step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
4350,0.12083333333333333,435.0,7.25,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.19,0.0,0.0,0.19,0.0,0.08269,0.0,0.0,0.08269,0.0,0.08269,0.0,0.0,0.08269,0.0,0.03,0.0,0.12,-0.09,0.0
4351,0.12086111111111111,435.1,7.251666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18914199999999956,0.0,0.0,0.18914199999999956,0.0,0.08267279999999999,0.0,0.0,0.08267279999999999,0.0,0.08267279999999999,0.0,0.0,0.08267279999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4352,0.12088888888888889,435.2,7.253333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18828400000000034,0.0,0.0,0.18828400000000034,0.0,0.08265560000000001,0.0,0.0,0.08265560000000001,0.0,0.08265560000000001,0.0,0.0,0.08265560000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4353,0.12091666666666667,435.3,7.255,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1874259999999999,0.0,0.0,0.1874259999999999,0.0,0.0826384,0.0,0.0,0.0826384,0.0,0.0826384,0.0,0.0,0.0826384,0.0,0.03,0.0,0.12,-0.09,0.0
4354,0.12094444444444445,435.40000000000003,7.256666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18656799999999946,0.0,0.0,0.18656799999999946,0.0,0.08262119999999999,0.0,0.0,0.08262119999999999,0.0,0.08262119999999999,0.0,0.0,0.08262119999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4355,0.12097222222222223,435.50000000000006,7.258333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18570999999999963,0.0,0.0,0.18570999999999963,0.0,0.082604,0.0,0.0,0.082604,0.0,0.082604,0.0,0.0,0.082604,0.0,0.03,0.0,0.12,-0.09,0.0
4356,0.12100000000000001,435.6,7.260000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1848519999999998,0.0,0.0,0.1848519999999998,0.0,0.0825868,0.0,0.0,0.0825868,0.0,0.0825868,0.0,0.0,0.0825868,0.0,0.03,0.0,0.12,-0.09,0.0
4357,0.12102777777777779,435.70000000000005,7.261666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18399399999999935,0.0,0.0,0.18399399999999935,0.0,0.08256959999999998,0.0,0.0,0.08256959999999998,0.0,0.08256959999999998,0.0,0.0,0.08256959999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4358,0.12105555555555556,435.8,7.263333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18313600000000016,0.0,0.0,0.18313600000000016,0.0,0.08255240000000001,0.0,0.0,0.08255240000000001,0.0,0.08255240000000001,0.0,0.0,0.08255240000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4359,0.12108333333333333,435.9,7.265,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18227800000000033,0.0,0.0,0.18227800000000033,0.0,0.0825352,0.0,0.0,0.0825352,0.0,0.0825352,0.0,0.0,0.0825352,0.0,0.03,0.0,0.12,-0.09,0.0
4360,0.12111111111111111,436.0,7.266666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1814199999999999,0.0,0.0,0.1814199999999999,0.0,0.082518,0.0,0.0,0.082518,0.0,0.082518,0.0,0.0,0.082518,0.0,0.03,0.0,0.12,-0.09,0.0
4361,0.1211388888888889,436.1,7.2683333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.18056200000000006,0.0,0.0,0.18056200000000006,0.0,0.0825008,0.0,0.0,0.0825008,0.0,0.0825008,0.0,0.0,0.0825008,0.0,0.03,0.0,0.12,-0.09,0.0
4362,0.12116666666666667,436.20000000000005,7.2700000000000005,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17970399999999961,0.0,0.0,0.17970399999999961,0.0,0.08248359999999999,0.0,0.0,0.08248359999999999,0.0,0.08248359999999999,0.0,0.0,0.08248359999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4363,0.12119444444444445,436.3,7.2716666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17884599999999978,0.0,0.0,0.17884599999999978,0.0,0.0824664,0.0,0.0,0.0824664,0.0,0.0824664,0.0,0.0,0.0824664,0.0,0.03,0.0,0.12,-0.09,0.0
4364,0.12122222222222223,436.40000000000003,7.273333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17798799999999995,0.0,0.0,0.17798799999999995,0.0,0.0824492,0.0,0.0,0.0824492,0.0,0.0824492,0.0,0.0,0.0824492,0.0,0.03,0.0,0.12,-0.09,0.0
4365,0.12125000000000001,436.50000000000006,7.275000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1771299999999995,0.0,0.0,0.1771299999999995,0.0,0.08243199999999999,0.0,0.0,0.08243199999999999,0.0,0.08243199999999999,0.0,0.0,0.08243199999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4366,0.12127777777777779,436.6,7.276666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17627199999999968,0.0,0.0,0.17627199999999968,0.0,0.0824148,0.0,0.0,0.0824148,0.0,0.0824148,0.0,0.0,0.0824148,0.0,0.03,0.0,0.12,-0.09,0.0
4367,0.12130555555555556,436.7,7.278333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17541399999999985,0.0,0.0,0.17541399999999985,0.0,0.0823976,0.0,0.0,0.0823976,0.0,0.0823976,0.0,0.0,0.0823976,0.0,0.03,0.0,0.12,-0.09,0.0
4368,0.12133333333333333,436.8,7.28,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17455600000000002,0.0,0.0,0.17455600000000002,0.0,0.0823804,0.0,0.0,0.0823804,0.0,0.0823804,0.0,0.0,0.0823804,0.0,0.03,0.0,0.12,-0.09,0.0
4369,0.12136111111111111,436.90000000000003,7.281666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17369799999999957,0.0,0.0,0.17369799999999957,0.0,0.08236319999999998,0.0,0.0,0.08236319999999998,0.0,0.08236319999999998,0.0,0.0,0.08236319999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4370,0.1213888888888889,437.0,7.283333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17283999999999974,0.0,0.0,0.17283999999999974,0.0,0.08234599999999999,0.0,0.0,0.08234599999999999,0.0,0.08234599999999999,0.0,0.0,0.08234599999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4371,0.12141666666666667,437.1,7.285,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1719819999999999,0.0,0.0,0.1719819999999999,0.0,0.0823288,0.0,0.0,0.0823288,0.0,0.0823288,0.0,0.0,0.0823288,0.0,0.03,0.0,0.12,-0.09,0.0
4372,0.12144444444444445,437.20000000000005,7.286666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1711239999999995,0.0,0.0,0.1711239999999995,0.0,0.08231159999999998,0.0,0.0,0.08231159999999998,0.0,0.08231159999999998,0.0,0.0,0.08231159999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4373,0.12147222222222223,437.3,7.288333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.17026599999999964,0.0,0.0,0.17026599999999964,0.0,0.08229439999999999,0.0,0.0,0.08229439999999999,0.0,0.08229439999999999,0.0,0.0,0.08229439999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4374,0.12150000000000001,437.40000000000003,7.290000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16940799999999984,0.0,0.0,0.16940799999999984,0.0,0.0822772,0.0,0.0,0.0822772,0.0,0.0822772,0.0,0.0,0.0822772,0.0,0.03,0.0,0.12,-0.09,0.0
4375,0.12152777777777779,437.50000000000006,7.291666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16854999999999937,0.0,0.0,0.16854999999999937,0.0,0.08226,0.0,0.0,0.08226,0.0,0.08226,0.0,0.0,0.08226,0.0,0.03,0.0,0.12,-0.09,0.0
4376,0.12155555555555556,437.6,7.293333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16769199999999956,0.0,0.0,0.16769199999999956,0.0,0.08224279999999999,0.0,0.0,0.08224279999999999,0.0,0.08224279999999999,0.0,0.0,0.08224279999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4377,0.12158333333333333,437.7,7.295,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16683400000000034,0.0,0.0,0.16683400000000034,0.0,0.08222560000000001,0.0,0.0,0.08222560000000001,0.0,0.08222560000000001,0.0,0.0,0.08222560000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4378,0.12161111111111111,437.8,7.296666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1659759999999999,0.0,0.0,0.1659759999999999,0.0,0.0822084,0.0,0.0,0.0822084,0.0,0.0822084,0.0,0.0,0.0822084,0.0,0.03,0.0,0.12,-0.09,0.0
4379,0.1216388888888889,437.90000000000003,7.298333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16511799999999943,0.0,0.0,0.16511799999999943,0.0,0.08219119999999999,0.0,0.0,0.08219119999999999,0.0,0.08219119999999999,0.0,0.0,0.08219119999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4380,0.12166666666666667,438.0,7.3,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16426000000000024,0.0,0.0,0.16426000000000024,0.0,0.08217400000000001,0.0,0.0,0.08217400000000001,0.0,0.08217400000000001,0.0,0.0,0.08217400000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4381,0.12169444444444445,438.1,7.301666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1634019999999998,0.0,0.0,0.1634019999999998,0.0,0.0821568,0.0,0.0,0.0821568,0.0,0.0821568,0.0,0.0,0.0821568,0.0,0.03,0.0,0.12,-0.09,0.0
4382,0.12172222222222223,438.20000000000005,7.303333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16254399999999936,0.0,0.0,0.16254399999999936,0.0,0.08213959999999998,0.0,0.0,0.08213959999999998,0.0,0.08213959999999998,0.0,0.0,0.08213959999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4383,0.12175000000000001,438.3,7.305000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.16168600000000014,0.0,0.0,0.16168600000000014,0.0,0.08212240000000001,0.0,0.0,0.08212240000000001,0.0,0.08212240000000001,0.0,0.0,0.08212240000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4384,0.12177777777777779,438.40000000000003,7.3066666666666675,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1608279999999997,0.0,0.0,0.1608279999999997,0.0,0.08210519999999999,0.0,0.0,0.08210519999999999,0.0,0.08210519999999999,0.0,0.0,0.08210519999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4385,0.12180555555555556,438.5,7.308333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15996999999999986,0.0,0.0,0.15996999999999986,0.0,0.082088,0.0,0.0,0.082088,0.0,0.082088,0.0,0.0,0.082088,0.0,0.03,0.0,0.12,-0.09,0.0
4386,0.12183333333333334,438.6,7.3100000000000005,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15911200000000003,0.0,0.0,0.15911200000000003,0.0,0.0820708,0.0,0.0,0.0820708,0.0,0.0820708,0.0,0.0,0.0820708,0.0,0.03,0.0,0.12,-0.09,0.0
4387,0.12186111111111111,438.7,7.3116666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1582540000000002,0.0,0.0,0.1582540000000002,0.0,0.0820536,0.0,0.0,0.0820536,0.0,0.0820536,0.0,0.0,0.0820536,0.0,0.03,0.0,0.12,-0.09,0.0
4388,0.1218888888888889,438.8,7.3133333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15739599999999976,0.0,0.0,0.15739599999999976,0.0,0.0820364,0.0,0.0,0.0820364,0.0,0.0820364,0.0,0.0,0.0820364,0.0,0.03,0.0,0.12,-0.09,0.0
4389,0.12191666666666667,438.90000000000003,7.315,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15653799999999993,0.0,0.0,0.15653799999999993,0.0,0.0820192,0.0,0.0,0.0820192,0.0,0.0820192,0.0,0.0,0.0820192,0.0,0.03,0.0,0.12,-0.09,0.0
4390,0.12194444444444445,439.00000000000006,7.316666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15567999999999949,0.0,0.0,0.15567999999999949,0.0,0.08200199999999999,0.0,0.0,0.08200199999999999,0.0,0.08200199999999999,0.0,0.0,0.08200199999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4391,0.12197222222222223,439.1,7.318333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15482199999999968,0.0,0.0,0.15482199999999968,0.0,0.0819848,0.0,0.0,0.0819848,0.0,0.0819848,0.0,0.0,0.0819848,0.0,0.03,0.0,0.12,-0.09,0.0
4392,0.12200000000000001,439.20000000000005,7.320000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15396399999999982,0.0,0.0,0.15396399999999982,0.0,0.0819676,0.0,0.0,0.0819676,0.0,0.0819676,0.0,0.0,0.0819676,0.0,0.03,0.0,0.12,-0.09,0.0
4393,0.12202777777777779,439.30000000000007,7.321666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15310599999999938,0.0,0.0,0.15310599999999938,0.0,0.08195039999999998,0.0,0.0,0.08195039999999998,0.0,0.08195039999999998,0.0,0.0,0.08195039999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4394,0.12205555555555556,439.4,7.323333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1522480000000002,0.0,0.0,0.1522480000000002,0.0,0.0819332,0.0,0.0,0.0819332,0.0,0.0819332,0.0,0.0,0.0819332,0.0,0.03,0.0,0.12,-0.09,0.0
4395,0.12208333333333334,439.5,7.325,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15138999999999975,0.0,0.0,0.15138999999999975,0.0,0.08191599999999999,0.0,0.0,0.08191599999999999,0.0,0.08191599999999999,0.0,0.0,0.08191599999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4396,0.12211111111111111,439.6,7.326666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.15053199999999992,0.0,0.0,0.15053199999999992,0.0,0.08189880000000001,0.0,0.0,0.08189880000000001,0.0,0.08189880000000001,0.0,0.0,0.08189880000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4397,0.1221388888888889,439.70000000000005,7.328333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14967399999999947,0.0,0.0,0.14967399999999947,0.0,0.0818816,0.0,0.0,0.0818816,0.0,0.0818816,0.0,0.0,0.0818816,0.0,0.03,0.0,0.12,-0.09,0.0
4398,0.12216666666666667,439.8,7.33,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14881599999999964,0.0,0.0,0.14881599999999964,0.0,0.08186439999999999,0.0,0.0,0.08186439999999999,0.0,0.08186439999999999,0.0,0.0,0.08186439999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4399,0.12219444444444445,439.90000000000003,7.331666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1479579999999998,0.0,0.0,0.1479579999999998,0.0,0.08184720000000001,0.0,0.0,0.08184720000000001,0.0,0.08184720000000001,0.0,0.0,0.08184720000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4400,0.12222222222222223,440.00000000000006,7.333333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14709999999999973,0.0,0.0,0.14709999999999973,0.0,0.08183,0.0,0.0,0.08183,0.0,0.08183,0.0,0.0,0.08183,0.0,0.03,0.0,0.12,-0.09,0.0
4401,0.12225000000000001,440.1,7.335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1467321999999998,0.0,0.0,0.1467321999999998,0.0,0.0818244,0.0,0.0,0.0818244,0.0,0.0818244,0.0,0.0,0.0818244,0.0,0.03,0.0,0.12,-0.09,0.0
4402,0.12227777777777778,440.2,7.336666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14636440000000012,0.0,0.0,0.14636440000000012,0.0,0.0818188,0.0,0.0,0.0818188,0.0,0.0818188,0.0,0.0,0.0818188,0.0,0.03,0.0,0.12,-0.09,0.0
4403,0.12230555555555556,440.3,7.338333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14599659999999995,0.0,0.0,0.14599659999999995,0.0,0.0818132,0.0,0.0,0.0818132,0.0,0.0818132,0.0,0.0,0.0818132,0.0,0.03,0.0,0.12,-0.09,0.0
4404,0.12233333333333334,440.40000000000003,7.340000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14562879999999975,0.0,0.0,0.14562879999999975,0.0,0.0818076,0.0,0.0,0.0818076,0.0,0.0818076,0.0,0.0,0.0818076,0.0,0.03,0.0,0.12,-0.09,0.0
4405,0.12236111111111111,440.5,7.341666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14526100000000008,0.0,0.0,0.14526100000000008,0.0,0.081802,0.0,0.0,0.081802,0.0,0.081802,0.0,0.0,0.081802,0.0,0.03,0.0,0.12,-0.09,0.0
4406,0.1223888888888889,440.6,7.343333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1448931999999999,0.0,0.0,0.1448931999999999,0.0,0.08179639999999999,0.0,0.0,0.08179639999999999,0.0,0.08179639999999999,0.0,0.0,0.08179639999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4407,0.12241666666666667,440.70000000000005,7.345000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14452539999999972,0.0,0.0,0.14452539999999972,0.0,0.0817908,0.0,0.0,0.0817908,0.0,0.0817908,0.0,0.0,0.0817908,0.0,0.03,0.0,0.12,-0.09,0.0
4408,0.12244444444444445,440.8,7.346666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14415760000000005,0.0,0.0,0.14415760000000005,0.0,0.0817852,0.0,0.0,0.0817852,0.0,0.0817852,0.0,0.0,0.0817852,0.0,0.03,0.0,0.12,-0.09,0.0
4409,0.12247222222222223,440.90000000000003,7.348333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14378979999999986,0.0,0.0,0.14378979999999986,0.0,0.0817796,0.0,0.0,0.0817796,0.0,0.0817796,0.0,0.0,0.0817796,0.0,0.03,0.0,0.12,-0.09,0.0
4410,0.12250000000000001,441.00000000000006,7.3500000000000005,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1434219999999997,0.0,0.0,0.1434219999999997,0.0,0.081774,0.0,0.0,0.081774,0.0,0.081774,0.0,0.0,0.081774,0.0,0.03,0.0,0.12,-0.09,0.0
4411,0.12252777777777778,441.1,7.3516666666666675,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1430542,0.0,0.0,0.1430542,0.0,0.08176839999999999,0.0,0.0,0.08176839999999999,0.0,0.08176839999999999,0.0,0.0,0.08176839999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4412,0.12255555555555556,441.2,7.3533333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1426864000000001,0.0,0.0,0.1426864000000001,0.0,0.0817628,0.0,0.0,0.0817628,0.0,0.0817628,0.0,0.0,0.0817628,0.0,0.03,0.0,0.12,-0.09,0.0
4413,0.12258333333333334,441.3,7.355,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1423185999999999,0.0,0.0,0.1423185999999999,0.0,0.0817572,0.0,0.0,0.0817572,0.0,0.0817572,0.0,0.0,0.0817572,0.0,0.03,0.0,0.12,-0.09,0.0
4414,0.12261111111111112,441.40000000000003,7.356666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1419508,0.0,0.0,0.1419508,0.0,0.08175160000000001,0.0,0.0,0.08175160000000001,0.0,0.08175160000000001,0.0,0.0,0.08175160000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4415,0.1226388888888889,441.5,7.358333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14158300000000004,0.0,0.0,0.14158300000000004,0.0,0.081746,0.0,0.0,0.081746,0.0,0.081746,0.0,0.0,0.081746,0.0,0.03,0.0,0.12,-0.09,0.0
4416,0.12266666666666667,441.6,7.36,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14121519999999985,0.0,0.0,0.14121519999999985,0.0,0.08174039999999999,0.0,0.0,0.08174039999999999,0.0,0.08174039999999999,0.0,0.0,0.08174039999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4417,0.12269444444444445,441.70000000000005,7.361666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14084739999999993,0.0,0.0,0.14084739999999993,0.0,0.0817348,0.0,0.0,0.0817348,0.0,0.0817348,0.0,0.0,0.0817348,0.0,0.03,0.0,0.12,-0.09,0.0
4418,0.12272222222222223,441.8,7.363333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1404796,0.0,0.0,0.1404796,0.0,0.0817292,0.0,0.0,0.0817292,0.0,0.0817292,0.0,0.0,0.0817292,0.0,0.03,0.0,0.12,-0.09,0.0
4419,0.12275000000000001,441.90000000000003,7.365,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.14011179999999981,0.0,0.0,0.14011179999999981,0.0,0.0817236,0.0,0.0,0.0817236,0.0,0.0817236,0.0,0.0,0.0817236,0.0,0.03,0.0,0.12,-0.09,0.0
4420,0.12277777777777778,442.0,7.366666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1397439999999999,0.0,0.0,0.1397439999999999,0.0,0.081718,0.0,0.0,0.081718,0.0,0.081718,0.0,0.0,0.081718,0.0,0.03,0.0,0.12,-0.09,0.0
4421,0.12280555555555556,442.1,7.368333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.13937619999999998,0.0,0.0,0.13937619999999998,0.0,0.08171239999999999,0.0,0.0,0.08171239999999999,0.0,0.08171239999999999,0.0,0.0,0.08171239999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4422,0.12283333333333334,442.2,7.37,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.13900840000000003,0.0,0.0,0.13900840000000003,0.0,0.0817068,0.0,0.0,0.0817068,0.0,0.0817068,0.0,0.0,0.0817068,0.0,0.03,0.0,0.12,-0.09,0.0
4423,0.12286111111111112,442.3,7.371666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.13864059999999986,0.0,0.0,0.13864059999999986,0.0,0.0817012,0.0,0.0,0.0817012,0.0,0.0817012,0.0,0.0,0.0817012,0.0,0.03,0.0,0.12,-0.09,0.0
4424,0.1228888888888889,442.40000000000003,7.373333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.13827279999999992,0.0,0.0,0.13827279999999992,0.0,0.08169560000000001,0.0,0.0,0.08169560000000001,0.0,0.08169560000000001,0.0,0.0,0.08169560000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4425,0.12291666666666667,442.5,7.375,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.137905,0.0,0.0,0.137905,0.0,0.08169,0.0,0.0,0.08169,0.0,0.08169,0.0,0.0,0.08169,0.0,0.03,0.0,0.12,-0.09,0.0
4426,0.12294444444444445,442.6,7.376666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1375371999999998,0.0,0.0,0.1375371999999998,0.0,0.08168439999999999,0.0,0.0,0.08168439999999999,0.0,0.08168439999999999,0.0,0.0,0.08168439999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4427,0.12297222222222223,442.70000000000005,7.378333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.13716939999999989,0.0,0.0,0.13716939999999989,0.0,0.0816788,0.0,0.0,0.0816788,0.0,0.0816788,0.0,0.0,0.0816788,0.0,0.03,0.0,0.12,-0.09,0.0
4428,0.12300000000000001,442.80000000000007,7.380000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.1368015999999997,0.0,0.0,0.1368015999999997,0.0,0.08167319999999999,0.0,0.0,0.08167319999999999,0.0,0.08167319999999999,0.0,0.0,0.08167319999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4429,0.12302777777777778,442.9,7.381666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.13643380000000005,0.0,0.0,0.13643380000000005,0.0,0.0816676,0.0,0.0,0.0816676,0.0,0.0816676,0.0,0.0,0.0816676,0.0,0.03,0.0,0.12,-0.09,0.0
