step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
9389,0.26080555555555557,938.9000000000001,15.648333333333335,0.04042019999999823,0.0,0.0,0.04042019999999823,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11961139999999935,0.0,0.0,0.11961139999999935,0.0,0.08805279999999999,0.0,0.0,0.08805279999999999,0.0,0.09047940000000003,0.0,0.0,0.09047940000000003,0.0,0.08619819999999997,0.0,0.0,0.08619819999999997,0.0
9390,0.26083333333333336,939.0000000000001,15.650000000000002,0.03922199999999931,0.0,0.0,0.03922199999999931,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11917399999999975,0.0,0.0,0.11917399999999975,0.0,0.08804799999999999,0.0,0.0,0.08804799999999999,0.0,0.090504,0.0,0.0,0.090504,0.0,0.08618199999999998,0.0,0.0,0.08618199999999998,0.0
9391,0.2608611111111111,939.0999999999999,15.651666666666666,0.03802380000000041,0.0,0.0,0.03802380000000041,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11873660000000015,0.0,0.0,0.11873660000000015,0.0,0.08804319999999999,0.0,0.0,0.08804319999999999,0.0,0.09052859999999999,0.0,0.0,0.09052859999999999,0.0,0.08616580000000001,0.0,0.0,0.08616580000000001,0.0
9392,0.2608888888888889,939.2,15.653333333333334,0.03682559999999979,0.0,0.0,0.03682559999999979,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11829919999999992,0.0,0.0,0.11829919999999992,0.0,0.08803839999999999,0.0,0.0,0.08803839999999999,0.0,0.0905532,0.0,0.0,0.0905532,0.0,0.08614959999999999,0.0,0.0,0.08614959999999999,0.0
9393,0.2609166666666667,939.3000000000001,15.655000000000001,0.03562739999999918,0.0,0.0,0.03562739999999918,0.0,0.04904,0.0,0.0,0.04904,0.0,0.1178617999999997,0.0,0.0,0.1178617999999997,0.0,0.08803359999999999,0.0,0.0,0.08803359999999999,0.0,0.09057780000000001,0.0,0.0,0.09057780000000001,0.0,0.08613339999999998,0.0,0.0,0.08613339999999998,0.0
9394,0.2609444444444445,939.4000000000001,15.656666666666668,0.034429199999998564,0.0,0.0,0.034429199999998564,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11742439999999947,0.0,0.0,0.11742439999999947,0.0,0.08802879999999999,0.0,0.0,0.08802879999999999,0.0,0.09060240000000003,0.0,0.0,0.09060240000000003,0.0,0.08611719999999999,0.0,0.0,0.08611719999999999,0.0
9395,0.2609722222222222,939.5,15.658333333333333,0.03323099999999966,0.0,0.0,0.03323099999999966,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11698699999999987,0.0,0.0,0.11698699999999987,0.0,0.08802399999999999,0.0,0.0,0.08802399999999999,0.0,0.090627,0.0,0.0,0.090627,0.0,0.086101,0.0,0.0,0.086101,0.0
9396,0.261,939.6,15.66,0.03203279999999904,0.0,0.0,0.03203279999999904,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11654959999999966,0.0,0.0,0.11654959999999966,0.0,0.08801919999999999,0.0,0.0,0.08801919999999999,0.0,0.09065160000000001,0.0,0.0,0.09065160000000001,0.0,0.08608479999999999,0.0,0.0,0.08608479999999999,0.0
9397,0.2610277777777778,939.7,15.661666666666667,0.030834600000000136,0.0,0.0,0.030834600000000136,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11611220000000005,0.0,0.0,0.11611220000000005,0.0,0.08801439999999999,0.0,0.0,0.08801439999999999,0.0,0.0906762,0.0,0.0,0.0906762,0.0,0.0860686,0.0,0.0,0.0860686,0.0
9398,0.26105555555555554,939.8,15.663333333333332,0.02963640000000122,0.0,0.0,0.02963640000000122,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11567480000000045,0.0,0.0,0.11567480000000045,0.0,0.08800960000000001,0.0,0.0,0.08800960000000001,0.0,0.09070079999999997,0.0,0.0,0.09070079999999997,0.0,0.08605240000000001,0.0,0.0,0.08605240000000001,0.0
9399,0.26108333333333333,939.9,15.665,0.02843820000000061,0.0,0.0,0.02843820000000061,0.0,0.04904,0.0,0.0,0.04904,0.0,0.11523740000000023,0.0,0.0,0.11523740000000023,0.0,0.0880048,0.0,0.0,0.0880048,0.0,0.09072539999999998,0.0,0.0,0.09072539999999998,0.0,0.08603620000000001,0.0,0.0,0.08603620000000001,0.0
9400,0.2611111111111111,940.0000000000001,15.666666666666668,0.02723999999999938,0.0,0.0,0.02723999999999938,0.0,0.0490400000000017,0.0,0.0,0.0490400000000017,0.0,0.11479999999999937,0.0,0.0,0.11479999999999937,0.0,0.08800000000000001,0.0,0.0,0.08800000000000001,0.0,0.09074999999999998,0.0,0.0,0.09074999999999998,0.0,0.08602,0.0,0.0,0.08602,0.0
9401,0.2611388888888889,940.1000000000001,15.668333333333335,0.026804199999999154,0.0,0.0,0.026804199999999154,0.0,0.05023880000000232,0.0,0.0,0.05023880000000232,0.0,0.11436279999999915,0.0,0.0,0.11436279999999915,0.0,0.08800900000000002,0.0,0.0,0.08800900000000002,0.0,0.09074499999999999,0.0,0.0,0.09074499999999999,0.0,0.0860218,0.0,0.0,0.0860218,0.0
9402,0.26116666666666666,940.1999999999999,15.669999999999998,0.02636840000000017,0.0,0.0,0.02636840000000017,0.0,0.05143759999999952,0.0,0.0,0.05143759999999952,0.0,0.11392560000000018,0.0,0.0,0.11392560000000018,0.0,0.08801799999999999,0.0,0.0,0.08801799999999999,0.0,0.09074,0.0,0.0,0.09074,0.0,0.0860236,0.0,0.0,0.0860236,0.0
9403,0.26119444444444445,940.3000000000001,15.671666666666669,0.025932599999999948,0.0,0.0,0.025932599999999948,0.0,0.05263640000000014,0.0,0.0,0.05263640000000014,0.0,0.11348839999999996,0.0,0.0,0.11348839999999996,0.0,0.088027,0.0,0.0,0.088027,0.0,0.09073500000000001,0.0,0.0,0.09073500000000001,0.0,0.0860254,0.0,0.0,0.0860254,0.0
9404,0.26122222222222224,940.4000000000001,15.673333333333336,0.025496799999999726,0.0,0.0,0.025496799999999726,0.0,0.05383520000000075,0.0,0.0,0.05383520000000075,0.0,0.11305119999999971,0.0,0.0,0.11305119999999971,0.0,0.088036,0.0,0.0,0.088036,0.0,0.09072999999999999,0.0,0.0,0.09072999999999999,0.0,0.08602720000000001,0.0,0.0,0.08602720000000001,0.0
9405,0.26125000000000004,940.5000000000001,15.675000000000002,0.025060999999999504,0.0,0.0,0.025060999999999504,0.0,0.05503400000000136,0.0,0.0,0.05503400000000136,0.0,0.11261399999999949,0.0,0.0,0.11261399999999949,0.0,0.08804500000000001,0.0,0.0,0.08804500000000001,0.0,0.09072499999999999,0.0,0.0,0.09072499999999999,0.0,0.08602900000000001,0.0,0.0,0.08602900000000001,0.0
9406,0.2612777777777778,940.6,15.676666666666668,0.0246251999999999,0.0,0.0,0.0246251999999999,0.0,0.05623280000000027,0.0,0.0,0.05623280000000027,0.0,0.1121767999999999,0.0,0.0,0.1121767999999999,0.0,0.088054,0.0,0.0,0.088054,0.0,0.09072,0.0,0.0,0.09072,0.0,0.08603079999999999,0.0,0.0,0.08603079999999999,0.0
9407,0.26130555555555557,940.7,15.678333333333335,0.024189399999999674,0.0,0.0,0.024189399999999674,0.0,0.05743160000000089,0.0,0.0,0.05743160000000089,0.0,0.11173959999999968,0.0,0.0,0.11173959999999968,0.0,0.088063,0.0,0.0,0.088063,0.0,0.09071499999999999,0.0,0.0,0.09071499999999999,0.0,0.0860326,0.0,0.0,0.0860326,0.0
9408,0.26133333333333336,940.8000000000001,15.680000000000001,0.02375359999999945,0.0,0.0,0.02375359999999945,0.0,0.0586304000000015,0.0,0.0,0.0586304000000015,0.0,0.11130239999999945,0.0,0.0,0.11130239999999945,0.0,0.08807200000000001,0.0,0.0,0.08807200000000001,0.0,0.09071,0.0,0.0,0.09071,0.0,0.0860344,0.0,0.0,0.0860344,0.0
9409,0.2613611111111111,940.9,15.681666666666667,0.02331779999999985,0.0,0.0,0.02331779999999985,0.0,0.059829200000000415,0.0,0.0,0.059829200000000415,0.0,0.11086519999999986,0.0,0.0,0.11086519999999986,0.0,0.08808099999999999,0.0,0.0,0.08808099999999999,0.0,0.09070500000000001,0.0,0.0,0.09070500000000001,0.0,0.08603620000000001,0.0,0.0,0.08603620000000001,0.0
9410,0.2613888888888889,941.0,15.683333333333334,0.022882000000000246,0.0,0.0,0.022882000000000246,0.0,0.06102799999999932,0.0,0.0,0.06102799999999932,0.0,0.11042800000000025,0.0,0.0,0.11042800000000025,0.0,0.08808999999999999,0.0,0.0,0.08808999999999999,0.0,0.0907,0.0,0.0,0.0907,0.0,0.086038,0.0,0.0,0.086038,0.0
9411,0.2614166666666667,941.1,15.685,0.022446200000000024,0.0,0.0,0.022446200000000024,0.0,0.06222679999999993,0.0,0.0,0.06222679999999993,0.0,0.10999080000000001,0.0,0.0,0.10999080000000001,0.0,0.08809899999999998,0.0,0.0,0.08809899999999998,0.0,0.090695,0.0,0.0,0.090695,0.0,0.0860398,0.0,0.0,0.0860398,0.0
9412,0.2614444444444445,941.2000000000002,15.68666666666667,0.02201039999999918,0.0,0.0,0.02201039999999918,0.0,0.06342560000000225,0.0,0.0,0.06342560000000225,0.0,0.10955359999999917,0.0,0.0,0.10955359999999917,0.0,0.088108,0.0,0.0,0.088108,0.0,0.09068999999999998,0.0,0.0,0.09068999999999998,0.0,0.08604160000000001,0.0,0.0,0.08604160000000001,0.0
9413,0.2614722222222222,941.3,15.688333333333333,0.021574600000000194,0.0,0.0,0.021574600000000194,0.0,0.06462439999999946,0.0,0.0,0.06462439999999946,0.0,0.1091164000000002,0.0,0.0,0.1091164000000002,0.0,0.088117,0.0,0.0,0.088117,0.0,0.090685,0.0,0.0,0.090685,0.0,0.0860434,0.0,0.0,0.0860434,0.0
9414,0.2615,941.4000000000001,15.690000000000001,0.021138799999999354,0.0,0.0,0.021138799999999354,0.0,0.06582320000000177,0.0,0.0,0.06582320000000177,0.0,0.10867919999999935,0.0,0.0,0.10867919999999935,0.0,0.08812600000000001,0.0,0.0,0.08812600000000001,0.0,0.09067999999999998,0.0,0.0,0.09067999999999998,0.0,0.0860452,0.0,0.0,0.0860452,0.0
9415,0.2615277777777778,941.5000000000001,15.691666666666668,0.020702999999999753,0.0,0.0,0.020702999999999753,0.0,0.06702200000000069,0.0,0.0,0.06702200000000069,0.0,0.10824199999999976,0.0,0.0,0.10824199999999976,0.0,0.088135,0.0,0.0,0.088135,0.0,0.090675,0.0,0.0,0.090675,0.0,0.086047,0.0,0.0,0.086047,0.0
9416,0.26155555555555554,941.5999999999999,15.693333333333332,0.02026720000000015,0.0,0.0,0.02026720000000015,0.0,0.0682207999999996,0.0,0.0,0.0682207999999996,0.0,0.10780480000000014,0.0,0.0,0.10780480000000014,0.0,0.08814399999999999,0.0,0.0,0.08814399999999999,0.0,0.09067,0.0,0.0,0.09067,0.0,0.08604880000000001,0.0,0.0,0.08604880000000001,0.0
9417,0.26158333333333333,941.7,15.695,0.019831399999999923,0.0,0.0,0.019831399999999923,0.0,0.0694196000000002,0.0,0.0,0.0694196000000002,0.0,0.10736759999999992,0.0,0.0,0.10736759999999992,0.0,0.088153,0.0,0.0,0.088153,0.0,0.090665,0.0,0.0,0.090665,0.0,0.0860506,0.0,0.0,0.0860506,0.0
9418,0.2616111111111111,941.8000000000001,15.696666666666667,0.0193955999999997,0.0,0.0,0.0193955999999997,0.0,0.07061840000000083,0.0,0.0,0.07061840000000083,0.0,0.1069303999999997,0.0,0.0,0.1069303999999997,0.0,0.088162,0.0,0.0,0.088162,0.0,0.09065999999999999,0.0,0.0,0.09065999999999999,0.0,0.0860524,0.0,0.0,0.0860524,0.0
9419,0.2616388888888889,941.9000000000001,15.698333333333334,0.01895979999999948,0.0,0.0,0.01895979999999948,0.0,0.07181720000000144,0.0,0.0,0.07181720000000144,0.0,0.10649319999999947,0.0,0.0,0.10649319999999947,0.0,0.088171,0.0,0.0,0.088171,0.0,0.09065499999999999,0.0,0.0,0.09065499999999999,0.0,0.0860542,0.0,0.0,0.0860542,0.0
9420,0.26166666666666666,942.0,15.7,0.018523999999999874,0.0,0.0,0.018523999999999874,0.0,0.07301600000000034,0.0,0.0,0.07301600000000034,0.0,0.10605599999999987,0.0,0.0,0.10605599999999987,0.0,0.08818000000000001,0.0,0.0,0.08818000000000001,0.0,0.09065000000000001,0.0,0.0,0.09065000000000001,0.0,0.08605600000000001,0.0,0.0,0.08605600000000001,0.0
9421,0.26169444444444445,942.1,15.701666666666666,0.018088199999999652,0.0,0.0,0.018088199999999652,0.0,0.07421480000000096,0.0,0.0,0.07421480000000096,0.0,0.10561879999999965,0.0,0.0,0.10561879999999965,0.0,0.088189,0.0,0.0,0.088189,0.0,0.09064499999999999,0.0,0.0,0.09064499999999999,0.0,0.0860578,0.0,0.0,0.0860578,0.0
9422,0.26172222222222224,942.2,15.703333333333335,0.017652400000000047,0.0,0.0,0.017652400000000047,0.0,0.07541359999999987,0.0,0.0,0.07541359999999987,0.0,0.10518160000000004,0.0,0.0,0.10518160000000004,0.0,0.088198,0.0,0.0,0.088198,0.0,0.09064,0.0,0.0,0.09064,0.0,0.08605960000000001,0.0,0.0,0.08605960000000001,0.0
9423,0.26175000000000004,942.3000000000002,15.705000000000004,0.017216599999999208,0.0,0.0,0.017216599999999208,0.0,0.07661240000000219,0.0,0.0,0.07661240000000219,0.0,0.10474439999999921,0.0,0.0,0.10474439999999921,0.0,0.08820700000000001,0.0,0.0,0.08820700000000001,0.0,0.090635,0.0,0.0,0.090635,0.0,0.08606140000000001,0.0,0.0,0.08606140000000001,0.0
9424,0.2617777777777778,942.4,15.706666666666667,0.01678080000000022,0.0,0.0,0.01678080000000022,0.0,0.07781119999999939,0.0,0.0,0.07781119999999939,0.0,0.10430720000000021,0.0,0.0,0.10430720000000021,0.0,0.08821599999999999,0.0,0.0,0.08821599999999999,0.0,0.09062999999999999,0.0,0.0,0.09062999999999999,0.0,0.0860632,0.0,0.0,0.0860632,0.0
9425,0.26180555555555557,942.5,15.708333333333334,0.016345,0.0,0.0,0.016345,0.0,0.07901,0.0,0.0,0.07901,0.0,0.10386999999999999,0.0,0.0,0.10386999999999999,0.0,0.088225,0.0,0.0,0.088225,0.0,0.090625,0.0,0.0,0.090625,0.0,0.086065,0.0,0.0,0.086065,0.0
9426,0.26183333333333336,942.6000000000001,15.710000000000003,0.015909199999999155,0.0,0.0,0.015909199999999155,0.0,0.08020880000000233,0.0,0.0,0.08020880000000233,0.0,0.10343279999999916,0.0,0.0,0.10343279999999916,0.0,0.088234,0.0,0.0,0.088234,0.0,0.09061999999999998,0.0,0.0,0.09061999999999998,0.0,0.0860668,0.0,0.0,0.0860668,0.0
9427,0.2618611111111111,942.6999999999999,15.711666666666666,0.015473400000000172,0.0,0.0,0.015473400000000172,0.0,0.08140759999999952,0.0,0.0,0.08140759999999952,0.0,0.10299560000000017,0.0,0.0,0.10299560000000017,0.0,0.08824299999999999,0.0,0.0,0.08824299999999999,0.0,0.090615,0.0,0.0,0.090615,0.0,0.0860686,0.0,0.0,0.0860686,0.0
9428,0.2618888888888889,942.8000000000001,15.713333333333335,0.01503759999999995,0.0,0.0,0.01503759999999995,0.0,0.08260640000000014,0.0,0.0,0.08260640000000014,0.0,0.10255839999999994,0.0,0.0,0.10255839999999994,0.0,0.088252,0.0,0.0,0.088252,0.0,0.09061,0.0,0.0,0.09061,0.0,0.08607039999999999,0.0,0.0,0.08607039999999999,0.0
9429,0.2619166666666667,942.9000000000001,15.715000000000002,0.014601799999999726,0.0,0.0,0.014601799999999726,0.0,0.08380520000000076,0.0,0.0,0.08380520000000076,0.0,0.10212119999999972,0.0,0.0,0.10212119999999972,0.0,0.088261,0.0,0.0,0.088261,0.0,0.09060499999999999,0.0,0.0,0.09060499999999999,0.0,0.0860722,0.0,0.0,0.0860722,0.0
9430,0.2619444444444445,943.0000000000001,15.716666666666669,0.014165999999999504,0.0,0.0,0.014165999999999504,0.0,0.08500400000000137,0.0,0.0,0.08500400000000137,0.0,0.1016839999999995,0.0,0.0,0.1016839999999995,0.0,0.08827000000000002,0.0,0.0,0.08827000000000002,0.0,0.09059999999999999,0.0,0.0,0.09059999999999999,0.0,0.08607400000000001,0.0,0.0,0.08607400000000001,0.0
9431,0.2619722222222222,943.1,15.718333333333334,0.013730199999999899,0.0,0.0,0.013730199999999899,0.0,0.08620280000000027,0.0,0.0,0.08620280000000027,0.0,0.10124679999999989,0.0,0.0,0.10124679999999989,0.0,0.088279,0.0,0.0,0.088279,0.0,0.090595,0.0,0.0,0.090595,0.0,0.08607580000000001,0.0,0.0,0.08607580000000001,0.0
9432,0.262,943.2,15.72,0.013294399999999675,0.0,0.0,0.013294399999999675,0.0,0.0874016000000009,0.0,0.0,0.0874016000000009,0.0,0.10080959999999967,0.0,0.0,0.10080959999999967,0.0,0.088288,0.0,0.0,0.088288,0.0,0.09059,0.0,0.0,0.09059,0.0,0.0860776,0.0,0.0,0.0860776,0.0
9433,0.2620277777777778,943.3000000000001,15.721666666666668,0.012858599999999455,0.0,0.0,0.012858599999999455,0.0,0.08860040000000151,0.0,0.0,0.08860040000000151,0.0,0.10037239999999945,0.0,0.0,0.10037239999999945,0.0,0.08829700000000001,0.0,0.0,0.08829700000000001,0.0,0.09058499999999998,0.0,0.0,0.09058499999999998,0.0,0.0860794,0.0,0.0,0.0860794,0.0
9434,0.26205555555555554,943.4,15.723333333333333,0.01242279999999985,0.0,0.0,0.01242279999999985,0.0,0.08979920000000041,0.0,0.0,0.08979920000000041,0.0,0.09993519999999985,0.0,0.0,0.09993519999999985,0.0,0.088306,0.0,0.0,0.088306,0.0,0.09058,0.0,0.0,0.09058,0.0,0.08608120000000001,0.0,0.0,0.08608120000000001,0.0
9435,0.26208333333333333,943.5,15.725,0.011987000000000247,0.0,0.0,0.011987000000000247,0.0,0.09099799999999933,0.0,0.0,0.09099799999999933,0.0,0.09949800000000024,0.0,0.0,0.09949800000000024,0.0,0.08831499999999999,0.0,0.0,0.08831499999999999,0.0,0.09057499999999999,0.0,0.0,0.09057499999999999,0.0,0.086083,0.0,0.0,0.086083,0.0
9436,0.26211111111111113,943.6,15.726666666666667,0.011551200000000024,0.0,0.0,0.011551200000000024,0.0,0.09219679999999994,0.0,0.0,0.09219679999999994,0.0,0.09906080000000002,0.0,0.0,0.09906080000000002,0.0,0.08832399999999999,0.0,0.0,0.08832399999999999,0.0,0.09057,0.0,0.0,0.09057,0.0,0.0860848,0.0,0.0,0.0860848,0.0
9437,0.2621388888888889,943.7000000000002,15.728333333333335,0.011115399999999182,0.0,0.0,0.011115399999999182,0.0,0.09339560000000226,0.0,0.0,0.09339560000000226,0.0,0.09862359999999919,0.0,0.0,0.09862359999999919,0.0,0.08833300000000001,0.0,0.0,0.08833300000000001,0.0,0.09056499999999998,0.0,0.0,0.09056499999999998,0.0,0.0860866,0.0,0.0,0.0860866,0.0
9438,0.26216666666666666,943.8,15.729999999999999,0.010679600000000199,0.0,0.0,0.010679600000000199,0.0,0.09459439999999947,0.0,0.0,0.09459439999999947,0.0,0.0981864000000002,0.0,0.0,0.0981864000000002,0.0,0.088342,0.0,0.0,0.088342,0.0,0.09056,0.0,0.0,0.09056,0.0,0.08608840000000001,0.0,0.0,0.08608840000000001,0.0
9439,0.26219444444444445,943.9,15.731666666666666,0.010243799999999975,0.0,0.0,0.010243799999999975,0.0,0.09579320000000008,0.0,0.0,0.09579320000000008,0.0,0.09774919999999998,0.0,0.0,0.09774919999999998,0.0,0.08835100000000001,0.0,0.0,0.08835100000000001,0.0,0.090555,0.0,0.0,0.090555,0.0,0.0860902,0.0,0.0,0.0860902,0.0
9440,0.26222222222222225,944.0000000000001,15.733333333333336,0.009807999999999751,0.0,0.0,0.009807999999999751,0.0,0.09699200000000069,0.0,0.0,0.09699200000000069,0.0,0.09731199999999975,0.0,0.0,0.09731199999999975,0.0,0.08836,0.0,0.0,0.08836,0.0,0.09055,0.0,0.0,0.09055,0.0,0.08609200000000002,0.0,0.0,0.08609200000000002,0.0
9441,0.26225000000000004,944.1000000000001,15.735000000000003,0.009372199999999529,0.0,0.0,0.009372199999999529,0.0,0.0981908000000013,0.0,0.0,0.0981908000000013,0.0,0.09687479999999953,0.0,0.0,0.09687479999999953,0.0,0.088369,0.0,0.0,0.088369,0.0,0.09054499999999999,0.0,0.0,0.09054499999999999,0.0,0.08609380000000001,0.0,0.0,0.08609380000000001,0.0
9442,0.2622777777777778,944.2,15.736666666666668,0.008936399999999924,0.0,0.0,0.008936399999999924,0.0,0.09938960000000022,0.0,0.0,0.09938960000000022,0.0,0.09643759999999992,0.0,0.0,0.09643759999999992,0.0,0.08837800000000001,0.0,0.0,0.08837800000000001,0.0,0.09054,0.0,0.0,0.09054,0.0,0.08609560000000001,0.0,0.0,0.08609560000000001,0.0
9443,0.26230555555555557,944.3000000000001,15.738333333333335,0.008500599999999702,0.0,0.0,0.008500599999999702,0.0,0.10058840000000083,0.0,0.0,0.10058840000000083,0.0,0.0960003999999997,0.0,0.0,0.0960003999999997,0.0,0.08838700000000001,0.0,0.0,0.08838700000000001,0.0,0.09053499999999999,0.0,0.0,0.09053499999999999,0.0,0.0860974,0.0,0.0,0.0860974,0.0
9444,0.26233333333333336,944.4000000000001,15.740000000000002,0.00806479999999948,0.0,0.0,0.00806479999999948,0.0,0.10178720000000144,0.0,0.0,0.10178720000000144,0.0,0.09556319999999947,0.0,0.0,0.09556319999999947,0.0,0.08839600000000002,0.0,0.0,0.08839600000000002,0.0,0.09052999999999999,0.0,0.0,0.09052999999999999,0.0,0.0860992,0.0,0.0,0.0860992,0.0
9445,0.2623611111111111,944.5,15.741666666666667,0.0076289999999998755,0.0,0.0,0.0076289999999998755,0.0,0.10298600000000036,0.0,0.0,0.10298600000000036,0.0,0.09512599999999988,0.0,0.0,0.09512599999999988,0.0,0.08840500000000001,0.0,0.0,0.08840500000000001,0.0,0.090525,0.0,0.0,0.090525,0.0,0.08610100000000001,0.0,0.0,0.08610100000000001,0.0
9446,0.2623888888888889,944.6,15.743333333333334,0.007193199999999653,0.0,0.0,0.007193199999999653,0.0,0.10418480000000097,0.0,0.0,0.10418480000000097,0.0,0.09468879999999966,0.0,0.0,0.09468879999999966,0.0,0.088414,0.0,0.0,0.088414,0.0,0.09052,0.0,0.0,0.09052,0.0,0.08610280000000001,0.0,0.0,0.08610280000000001,0.0
9447,0.2624166666666667,944.7,15.745000000000001,0.00675740000000005,0.0,0.0,0.00675740000000005,0.0,0.10538359999999987,0.0,0.0,0.10538359999999987,0.0,0.09425160000000003,0.0,0.0,0.09425160000000003,0.0,0.088423,0.0,0.0,0.088423,0.0,0.09051499999999998,0.0,0.0,0.09051499999999998,0.0,0.0861046,0.0,0.0,0.0861046,0.0
9448,0.2624444444444445,944.8000000000002,15.74666666666667,0.006321599999999207,0.0,0.0,0.006321599999999207,0.0,0.10658240000000219,0.0,0.0,0.10658240000000219,0.0,0.0938143999999992,0.0,0.0,0.0938143999999992,0.0,0.08843200000000002,0.0,0.0,0.08843200000000002,0.0,0.09050999999999998,0.0,0.0,0.09050999999999998,0.0,0.08610640000000001,0.0,0.0,0.08610640000000001,0.0
9449,0.2624722222222222,944.9,15.748333333333333,0.005885800000000222,0.0,0.0,0.005885800000000222,0.0,0.1077811999999994,0.0,0.0,0.1077811999999994,0.0,0.09337720000000022,0.0,0.0,0.09337720000000022,0.0,0.08844099999999999,0.0,0.0,0.08844099999999999,0.0,0.090505,0.0,0.0,0.090505,0.0,0.08610820000000001,0.0,0.0,0.08610820000000001,0.0
9450,0.2625,945.0,15.75,0.00545,0.0,0.0,0.00545,0.0,0.10898000000000001,0.0,0.0,0.10898000000000001,0.0,0.09294,0.0,0.0,0.09294,0.0,0.08845,0.0,0.0,0.08845,0.0,0.0905,0.0,0.0,0.0905,0.0,0.08611,0.0,0.0,0.08611,0.0
9451,0.2625277777777778,945.1000000000001,15.751666666666669,0.0053409999999997895,0.0,0.0,0.0053409999999997895,0.0,0.11028760000000254,0.0,0.0,0.11028760000000254,0.0,0.09261199999999936,0.0,0.0,0.09261199999999936,0.0,0.08846680000000003,0.0,0.0,0.08846680000000003,0.0,0.09049639999999999,0.0,0.0,0.09049639999999999,0.0,0.08611020000000001,0.0,0.0,0.08611020000000001,0.0
9452,0.26255555555555554,945.1999999999999,15.753333333333332,0.005232000000000043,0.0,0.0,0.005232000000000043,0.0,0.11159519999999949,0.0,0.0,0.11159519999999949,0.0,0.09228400000000012,0.0,0.0,0.09228400000000012,0.0,0.0884836,0.0,0.0,0.0884836,0.0,0.0904928,0.0,0.0,0.0904928,0.0,0.0861104,0.0,0.0,0.0861104,0.0
9453,0.26258333333333334,945.3,15.754999999999999,0.005122999999999988,0.0,0.0,0.005122999999999988,0.0,0.11290280000000016,0.0,0.0,0.11290280000000016,0.0,0.09195599999999995,0.0,0.0,0.09195599999999995,0.0,0.0885004,0.0,0.0,0.0885004,0.0,0.09048919999999999,0.0,0.0,0.09048919999999999,0.0,0.0861106,0.0,0.0,0.0861106,0.0
9454,0.26261111111111113,945.4000000000001,15.756666666666668,0.005013999999999932,0.0,0.0,0.005013999999999932,0.0,0.11421040000000082,0.0,0.0,0.11421040000000082,0.0,0.09162799999999978,0.0,0.0,0.09162799999999978,0.0,0.0885172,0.0,0.0,0.0885172,0.0,0.0904856,0.0,0.0,0.0904856,0.0,0.0861108,0.0,0.0,0.0861108,0.0
9455,0.2626388888888889,945.5000000000001,15.758333333333335,0.0049049999999998765,0.0,0.0,0.0049049999999998765,0.0,0.1155180000000015,0.0,0.0,0.1155180000000015,0.0,0.09129999999999963,0.0,0.0,0.09129999999999963,0.0,0.08853400000000002,0.0,0.0,0.08853400000000002,0.0,0.09048199999999999,0.0,0.0,0.09048199999999999,0.0,0.086111,0.0,0.0,0.086111,0.0
9456,0.26266666666666666,945.6,15.76,0.004795999999999976,0.0,0.0,0.004795999999999976,0.0,0.11682560000000031,0.0,0.0,0.11682560000000031,0.0,0.09097199999999993,0.0,0.0,0.09097199999999993,0.0,0.08855080000000001,0.0,0.0,0.08855080000000001,0.0,0.0904784,0.0,0.0,0.0904784,0.0,0.08611120000000001,0.0,0.0,0.08611120000000001,0.0
9457,0.26269444444444445,945.7,15.761666666666667,0.0046869999999999195,0.0,0.0,0.0046869999999999195,0.0,0.11813320000000098,0.0,0.0,0.11813320000000098,0.0,0.09064399999999975,0.0,0.0,0.09064399999999975,0.0,0.08856760000000001,0.0,0.0,0.08856760000000001,0.0,0.0904748,0.0,0.0,0.0904748,0.0,0.0861114,0.0,0.0,0.0861114,0.0
