step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
2405,0.06680555555555556,240.50000000000003,4.008333333333334,0.27413124878165274,0.32341227830940433,0.4047623234172388,0.5972670227403047,0.40125732854563134,0.2861607486077019
2406,0.06683333333333334,240.60000000000002,4.010000000000001,0.2741288121344792,0.3234096201488514,0.4047589352148488,0.5972265407358812,0.4012116255919608,0.28619760516972176
2407,0.06686111111111112,240.70000000000005,4.011666666666668,0.27412637548730573,0.3234069619882985,0.404755504602085,0.5971860560996566,0.40116590367117055,0.28623446173174166
2408,0.06688888888888889,240.79999999999998,4.013333333333333,0.27412393884013225,0.3234043038277456,0.4047520315789474,0.5971455688316305,0.40112016278326074,0.2862713182937615
2409,0.06691666666666667,240.9,4.015,0.2741215021929587,0.3234016456671927,0.4047485161454361,0.5971050789318033,0.4010744029282312,0.2863081748557814
2410,0.06694444444444445,241.0,4.016666666666667,0.27411906554578525,0.32339898750663976,0.404744958301551,0.5970645864001747,0.4010286241060821,0.28634503141780127
2411,0.06697222222222222,241.10000000000002,4.0183333333333335,0.2741166288986117,0.32339632934608686,0.40474135804729217,0.5970240912367448,0.4009828263168133,0.28638188797982117
2412,0.067,241.20000000000002,4.0200000000000005,0.27411419225143824,0.32339367118553397,0.40473771538265957,0.5969835934415136,0.4009370095604249,0.286418744541841
2413,0.06702777777777778,241.3,4.0216666666666665,0.2741117556042647,0.323391013024981,0.4047340303076532,0.5969430930144811,0.40089117383691686,0.2864556011038609
2414,0.06705555555555556,241.40000000000003,4.023333333333334,0.27410931895709123,0.32338835486442813,0.40473030282227307,0.5969025899556475,0.4008453191462892,0.28649245766588083
2415,0.06708333333333334,241.50000000000003,4.025,0.27410688230991775,0.32338569670387524,0.40472653292651917,0.5968620842650124,0.4007994454885419,0.2865293142279007
2416,0.06711111111111111,241.6,4.026666666666666,0.2741044456627442,0.32338303854332234,0.4047227206203915,0.5968215759425761,0.400753552863675,0.2865661707899206
2417,0.06713888888888889,241.7,4.028333333333333,0.27410200901557075,0.3233803803827694,0.4047188659038901,0.5967810649883386,0.40070764127168834,0.28660302735194043
2418,0.06716666666666667,241.8,4.03,0.2740995723683972,0.3233777222222165,0.40471496877701496,0.5967405514022996,0.40066171071258216,0.28663988391396034
2419,0.06719444444444445,241.9,4.031666666666667,0.27409713572122374,0.3233750640616636,0.4047110292397661,0.5967000351844595,0.4006157611863563,0.2866767404759802
2420,0.06722222222222222,242.0,4.033333333333333,0.27409469907405026,0.3233724059011107,0.4047070472921434,0.5966595163348181,0.40056979269301074,0.2867135970380001
2421,0.06725,242.10000000000002,4.035,0.27409226242687673,0.32336974774055777,0.404703022934147,0.5966189948533752,0.40052380523254566,0.28675045360001994
2422,0.06727777777777778,242.20000000000002,4.036666666666667,0.27408982577970326,0.3233670895800049,0.4046989561657768,0.5965784707401312,0.40047779880496087,0.28678731016203984
2423,0.06730555555555556,242.30000000000004,4.038333333333334,0.2740873891325297,0.323364431419452,0.40469484698703284,0.5965379439950858,0.4004317734102565,0.2868241667240597
2424,0.06733333333333334,242.40000000000003,4.040000000000001,0.27408495248535625,0.32336177325889903,0.40469069539791513,0.5964974146182391,0.40038572904843245,0.2868610232860796
2425,0.06736111111111111,242.5,4.041666666666667,0.2740825158381827,0.32335911509834614,0.40468650139842366,0.5964568826095913,0.40033966571948876,0.28689787984809945
2426,0.06738888888888889,242.6,4.043333333333333,0.27408007919100924,0.32335645693779325,0.4046822649885584,0.5964163479691421,0.40029358342342547,0.28693473641011935
2427,0.06741666666666667,242.7,4.045,0.27407764254383576,0.32335379877724035,0.4046779861683194,0.5963758106968916,0.40024748216024253,0.2869715929721392
2428,0.06744444444444445,242.8,4.046666666666667,0.27407520589666223,0.3233511406166874,0.4046736649377066,0.5963352707928398,0.40020136192994,0.2870084495341591
2429,0.06747222222222223,242.9,4.048333333333334,0.27407276924948876,0.3233484824561345,0.40466930129672013,0.5962947282569868,0.40015522273251775,0.28704530609617895
2430,0.0675,243.00000000000003,4.050000000000001,0.2740703326023152,0.3233458242955816,0.4046648952453598,0.5962541830893323,0.4001090645679759,0.28708216265819886
2431,0.06752777777777778,243.10000000000002,4.051666666666667,0.27406789595514175,0.3233431661350287,0.4046604467836258,0.5962136352898767,0.4000628874363144,0.2871190192202187
2432,0.06755555555555556,243.20000000000002,4.053333333333334,0.2740654593079683,0.3233405079744758,0.40465595591151793,0.5961730848586198,0.4000166913375333,0.2871558757822386
2433,0.06758333333333334,243.30000000000004,4.055000000000001,0.27406302266079474,0.3233378498139229,0.40465142262903636,0.5961325317955615,0.3999704762716325,0.28719273234425846
2434,0.06761111111111111,243.39999999999998,4.056666666666667,0.27406058601362127,0.32333519165337,0.404646846936181,0.596091976100702,0.39992424223861217,0.28722958890627837
2435,0.06763888888888889,243.5,4.058333333333334,0.27405814936644773,0.32333253349281704,0.40464222883295187,0.5960514177740411,0.3998779892384721,0.2872664454682982
2436,0.06766666666666667,243.6,4.06,0.27405571271927426,0.32332987533226415,0.404637568319349,0.5960108568155791,0.3998317172712125,0.2873033020303181
2437,0.06769444444444445,243.70000000000002,4.0616666666666665,0.2740532760721007,0.32332721717171126,0.4046328653953724,0.5959702932253157,0.39978542633683317,0.28734015859233797
2438,0.06772222222222223,243.8,4.0633333333333335,0.27405083942492725,0.32332455901115836,0.4046281200610221,0.595929727003251,0.3997391164353342,0.2873770151543579
2439,0.06775,243.9,4.065,0.2740484027777538,0.3233219008506054,0.404623332316298,0.595889158149385,0.3996927875667156,0.2874138717163777
2440,0.06777777777777778,244.00000000000003,4.066666666666667,0.27404596613058024,0.3233192426900525,0.4046185021612001,0.5958485866637178,0.3996464397309774,0.2874507282783976
2441,0.06780555555555556,244.10000000000002,4.068333333333333,0.27404352948340677,0.32331658452949963,0.4046136295957285,0.5958080125462493,0.39960007292811955,0.2874875848404175
2442,0.06783333333333334,244.20000000000005,4.070000000000001,0.27404109283623324,0.32331392636894674,0.40460871461988307,0.5957674357969794,0.3995536871581421,0.2875244414024374
2443,0.06786111111111111,244.29999999999998,4.071666666666666,0.27403865618905976,0.3233112682083938,0.40460375723366393,0.5957268564159083,0.399507282421045,0.2875612979644573
2444,0.06788888888888889,244.4,4.073333333333333,0.2740362195418863,0.3233086100478409,0.40459875743707097,0.5956862744030358,0.39946085871682824,0.28759815452647713
2445,0.06791666666666667,244.5,4.075,0.27403378289471275,0.323305951887288,0.4045937152301043,0.5956456897583622,0.3994144160454918,0.28763501108849704
2446,0.06794444444444445,244.6,4.076666666666666,0.2740313462475393,0.32330329372673505,0.40458863061276384,0.5956051024818871,0.3993679544070358,0.2876718676505169
2447,0.06797222222222223,244.70000000000002,4.078333333333334,0.27402890960036574,0.32330063556618216,0.40458350358504963,0.595564512573611,0.3993214738014601,0.2877087242125368
2448,0.068,244.8,4.08,0.27402647295319227,0.32329797740562927,0.40457833414696165,0.5955239200335334,0.39927497422876485,0.28774558077455664
2449,0.06802777777777778,244.90000000000003,4.081666666666667,0.27402403630601874,0.3232953192450764,0.4045731222984999,0.5954833248616546,0.39922845568894993,0.28778243733657655
2450,0.06805555555555556,245.00000000000003,4.083333333333334,0.27402159965884526,0.3232926610845234,0.4045678680396644,0.5954427270579743,0.39918191818201537,0.2878192938985964
2451,0.06808333333333334,245.10000000000002,4.085,0.2740191630116718,0.32329000292397053,0.40456258009153323,0.5954021483121656,0.39913539864393094,0.2878561504606163
2452,0.06811111111111111,245.2,4.086666666666667,0.27401672636449825,0.32328734476341764,0.4045572584541063,0.5953615886242283,0.39908889707469675,0.28789300702263615
2453,0.06813888888888889,245.29999999999998,4.088333333333333,0.2740142897173248,0.32328468660286475,0.4045519031273837,0.5953210479941624,0.39904241347431274,0.28792986358465605
2454,0.06816666666666667,245.4,4.09,0.27401185307015125,0.3232820284423118,0.4045465141113654,0.5952805264219678,0.39899594784277886,0.2879667201466759
2455,0.06819444444444445,245.5,4.091666666666667,0.27400941642297777,0.3232793702817589,0.4045410914060514,0.5952400239076446,0.39894950018009523,0.2880035767086958
2456,0.06822222222222223,245.60000000000002,4.093333333333334,0.2740069797758043,0.323276712121206,0.4045356350114417,0.5951995404511929,0.3989030704862617,0.28804043327071566
2457,0.06825,245.70000000000002,4.095000000000001,0.27400454312863076,0.32327405396065306,0.40453014492753625,0.5951590760526125,0.39885665876127846,0.28807728983273556
2458,0.06827777777777778,245.8,4.096666666666667,0.2740021064814573,0.32327139580010017,0.40452462115433513,0.5951186307119037,0.3988102650051453,0.2881141463947554
2459,0.06830555555555556,245.90000000000003,4.098333333333334,0.27399966983428375,0.3232687376395473,0.4045190636918383,0.5950782044290662,0.3987638892178624,0.2881510029567753
2460,0.06833333333333334,246.00000000000003,4.1000000000000005,0.2739972331871103,0.3232660794789944,0.40451347254004577,0.5950377972041001,0.3987175313994296,0.28818785951879516
2461,0.06836111111111111,246.1,4.101666666666667,0.27399479653993675,0.32326342131844144,0.40450784769895753,0.5949974090370054,0.39867119154984704,0.28822471608081507
2462,0.06838888888888889,246.2,4.1033333333333335,0.27399235989276327,0.32326076315788854,0.4045021891685736,0.5949570399277821,0.39862486966911465,0.2882615726428349
2463,0.06841666666666667,246.3,4.105,0.2739899232455898,0.32325810499733565,0.404496496948894,0.5949166898764302,0.39857856575723244,0.2882984292048548
2464,0.06844444444444445,246.4,4.1066666666666665,0.27398748659841626,0.32325544683678276,0.40449077103991865,0.5948763588829498,0.3985322798142004,0.28833528576687467
2465,0.06847222222222223,246.5,4.108333333333333,0.2739850499512428,0.3232527886762298,0.4044850114416476,0.5948360469473407,0.3984860118400186,0.2883721423288946
2466,0.0685,246.60000000000002,4.11,0.27398261330406926,0.3232501305156769,0.4044792181540809,0.594795754069603,0.39843976183468693,0.2884089988909144
2467,0.06852777777777778,246.70000000000002,4.111666666666667,0.2739801766568958,0.323247472355124,0.4044733911772184,0.5947554802497367,0.3983935297982054,0.28844585545293433
2468,0.06855555555555556,246.80000000000004,4.113333333333334,0.2739777400097223,0.3232448141945711,0.40446753051106027,0.5947152254877419,0.39834731573057414,0.2884827120149542
2469,0.06858333333333334,246.90000000000003,4.115,0.27397530336254877,0.3232421560340182,0.40446163615560643,0.5946749897836184,0.398301119631793,0.2885195685769741
2470,0.06861111111111111,247.0,4.116666666666666,0.2739728667153753,0.3232394978734653,0.4044557081108569,0.5946347731373663,0.3982549415018621,0.28855642513899393
2471,0.06863888888888889,247.1,4.118333333333333,0.27397043006820176,0.3232368397129124,0.40444974637681164,0.5945945755489856,0.3982087813407813,0.28859328170101384
2472,0.06866666666666667,247.20000000000002,4.12,0.2739679934210283,0.32323418155235945,0.4044437509534707,0.5945543970184765,0.3981626391485507,0.28863013826303374
2473,0.06869444444444445,247.3,4.121666666666667,0.27396555677385476,0.32323152339180655,0.404437721840834,0.5945142375458385,0.3981165149251703,0.2886669948250536
2474,0.06872222222222223,247.4,4.123333333333333,0.2739631201266813,0.32322886523125366,0.40443165903890166,0.5944740971310722,0.3980704086706401,0.2887038513870735
2475,0.06875,247.50000000000003,4.125000000000001,0.2739606834795078,0.32322620707070077,0.4044255625476736,0.5944339757741772,0.3980243203849601,0.28874070794909334
2476,0.06877777777777778,247.60000000000002,4.126666666666667,0.2739582468323343,0.3232235489101478,0.4044194323671498,0.5943938734751535,0.39797825006813026,0.28877756451111325
2477,0.06880555555555556,247.70000000000005,4.128333333333334,0.2739558101851608,0.3232208907495949,0.4044132684973303,0.5943537902340013,0.3979321977201506,0.2888144210731331
2478,0.06883333333333333,247.79999999999998,4.13,0.27395337353798727,0.32321823258904203,0.4044070709382151,0.5943137260507204,0.3978861633410211,0.288851277635153
2479,0.06886111111111111,247.9,4.131666666666667,0.2739509368908138,0.3232155744284891,0.4044008396898043,0.5942736809253111,0.3978401469307418,0.28888813419717285
2480,0.06888888888888889,248.0,4.133333333333334,0.2739485002436403,0.3232129162679362,0.40439457475209767,0.594233654857773,0.39779414848931266,0.28892499075919276
2481,0.06891666666666667,248.1,4.135,0.2739460635964668,0.3232102581073833,0.40438827612509537,0.5941936478481064,0.39774816801673374,0.2889618473212126
2482,0.06894444444444445,248.20000000000002,4.136666666666667,0.2739436269492933,0.3232075999468304,0.4043819438087974,0.5941536598963112,0.39770220551300495,0.2889987038832325
2483,0.06897222222222223,248.3,4.138333333333334,0.2739411903021198,0.32320494178627746,0.4043755778032037,0.5941136910023874,0.3976562609781264,0.28903556044525236
2484,0.069,248.40000000000003,4.140000000000001,0.2739387536549463,0.32320228362572456,0.40436917810831424,0.594073741166335,0.3976103344120979,0.28907241700727226
2485,0.06902777777777779,248.50000000000003,4.1416666666666675,0.27393631700777277,0.32319962546517167,0.40436274472412914,0.5940338103881541,0.39756442581491974,0.2891092735692921
2486,0.06905555555555556,248.60000000000002,4.1433333333333335,0.2739338803605993,0.3231969673046188,0.4043562776506484,0.5939938986678445,0.3975185351865917,0.289146130131312
2487,0.06908333333333333,248.7,4.145,0.2739314437134258,0.32319430914406583,0.4043497768878719,0.5939540060054064,0.3974726625271139,0.28918298669333187
2488,0.06911111111111111,248.79999999999998,4.1466666666666665,0.2739290070662523,0.32319165098351293,0.40434324243579967,0.5939141324008396,0.3974268078364862,0.28921984325535177
2489,0.06913888888888889,248.9,4.148333333333333,0.2739265704190788,0.32318899282296004,0.40433667429443176,0.5938742778541442,0.3973809711147087,0.2892566998173716
2490,0.06916666666666667,249.0,4.15,0.2739241337719053,0.3231863346624071,0.4043300724637682,0.5938344423653201,0.3973351523617814,0.2892935563793915
2491,0.06919444444444445,249.10000000000002,4.151666666666667,0.2739216971247318,0.3231836765018542,0.4043234369438088,0.5937946259343676,0.3972893515777043,0.2893304129414114
2492,0.06922222222222223,249.20000000000002,4.153333333333333,0.2739192604775583,0.3231810183413013,0.4043167677345538,0.5937548285612865,0.39724356876247735,0.2893672695034313
2493,0.06925,249.3,4.155,0.2739168238303848,0.3231783601807484,0.40431006483600307,0.5937150502460767,0.39719780391610054,0.28940412606545113
2494,0.06927777777777779,249.40000000000003,4.156666666666667,0.2739143871832113,0.32317570202019547,0.4043033282481567,0.5936752909887384,0.397152057038574,0.28944098262747103
2495,0.06930555555555556,249.50000000000003,4.158333333333334,0.2739119505360378,0.3231730438596426,0.40429655797101455,0.5936355507892714,0.39710632812989755,0.2894778391894909
2496,0.06933333333333333,249.6,4.16,0.2739095138888643,0.3231703856990897,0.4042897540045767,0.5935958296476759,0.3970606171900713,0.2895146957515108
2497,0.06936111111111111,249.7,4.161666666666666,0.2739070772416908,0.3231677275385368,0.40428291634884317,0.5935561275639518,0.39701492421909523,0.28955155231353064
2498,0.06938888888888889,249.8,4.163333333333333,0.2739046405945173,0.32316506937798384,0.4042760450038139,0.593516444538099,0.3969692492169694,0.28958840887555054
2499,0.06941666666666667,249.9,4.165,0.2739022039473438,0.32316241121743094,0.404269139969489,0.5934767805701178,0.3969235921836937,0.2896252654375704
2500,0.06944444444444445,250.0,4.166666666666667,0.2738997673001703,0.32315975305687805,0.4042622012458683,0.5934371356600078,0.3968779531192682,0.2896621219995903
2501,0.06947222222222223,250.10000000000002,4.168333333333334,0.2738973306529968,0.3231570948963251,0.4042552728197305,0.593397487936593,0.3968323116952967,0.2896989785616102
2502,0.0695,250.20000000000002,4.17,0.2738948940058233,0.3231544367357722,0.4042483546910755,0.5933578373998735,0.39678666791177924,0.28973583512363005
2503,0.06952777777777779,250.30000000000004,4.171666666666668,0.2738924573586498,0.3231517785752193,0.4042414468599034,0.593318184049849,0.3967410217687158,0.28977269168564995
2504,0.06955555555555556,250.40000000000003,4.173333333333334,0.27389002071147633,0.3231491204146664,0.4042345493262141,0.5932785278865199,0.3966953732661064,0.2898095482476698
2505,0.06958333333333333,250.5,4.175,0.2738875840643028,0.3231464622541135,0.4042276620900076,0.5932388689098858,0.39664972240395097,0.2898464048096897
2506,0.06961111111111111,250.6,4.176666666666667,0.2738851474171293,0.3231438040935606,0.404220785151284,0.5931992071199469,0.39660406918224955,0.28988326137170956
2507,0.06963888888888889,250.7,4.178333333333333,0.2738827107699558,0.3231411459330077,0.40421391851004324,0.5931595425167031,0.3965584136010022,0.28992011793372946
2508,0.06966666666666667,250.8,4.180000000000001,0.2738802741227823,0.3231384877724548,0.40420706216628527,0.5931198751001546,0.3965127556602088,0.2899569744957493
2509,0.06969444444444445,250.9,4.181666666666667,0.2738778374756088,0.32313582961190185,0.40420021612001017,0.5930802048703013,0.39646709535986946,0.2899938310577692
2510,0.06972222222222223,251.00000000000003,4.183333333333334,0.2738754008284353,0.32313317145134896,0.40419338037121794,0.5930405318271431,0.39642143269998414,0.29003068761978906
2511,0.06975,251.10000000000002,4.1850000000000005,0.27387296418126184,0.32313051329079606,0.40418655491990846,0.5930008559706801,0.3963757676805528,0.29006754418180897
2512,0.06977777777777779,251.20000000000002,4.1866666666666665,0.2738705275340883,0.3231278551302431,0.40417973976608185,0.5929611773009122,0.3963301003015755,0.2901044007438288
2513,0.06980555555555557,251.30000000000004,4.188333333333334,0.27386809088691483,0.3231251969696902,0.4041729349097381,0.5929214958178396,0.39628443056305224,0.2901412573058487
2514,0.06983333333333333,251.39999999999998,4.1899999999999995,0.2738656542397413,0.3231225388091373,0.4041661403508772,0.5928818115214621,0.39623875846498297,0.29017811386786857
2515,0.06986111111111111,251.5,4.191666666666666,0.2738632175925678,0.32311988064858443,0.4041593560894991,0.5928421244117799,0.39619308400736775,0.2902149704298885
2516,0.06988888888888889,251.6,4.193333333333333,0.27386078094539434,0.3231172224880315,0.4041525821256039,0.5928024344887927,0.3961474071902065,0.2902518269919083
2517,0.06991666666666667,251.70000000000002,4.195,0.2738583442982208,0.3231145643274786,0.4041458184591915,0.5927627417525007,0.3961017280134993,0.29028868355392823
2518,0.06994444444444445,251.8,4.196666666666667,0.27385590765104734,0.3231119061669257,0.4041390650902619,0.592723046202904,0.3960560464772461,0.2903255401159481
2519,0.06997222222222223,251.9,4.198333333333333,0.2738534710038738,0.3231092480063728,0.40413232201881516,0.5926833478400023,0.3960103625814469,0.290362396677968
2520,0.07,252.00000000000003,4.2,0.27385103435670033,0.32310658984581986,0.40412558924485126,0.5926436466637959,0.3959646763261017,0.29039925323998783
2521,0.07002777777777779,252.10000000000002,4.201666666666667,0.2738485977095268,0.32310393168526697,0.4041188667683702,0.5926039426742846,0.3959189877112106,0.29043610980200774
2522,0.07005555555555557,252.20000000000005,4.203333333333334,0.2738461610623533,0.32310127352471407,0.404112154589372,0.5925642358714686,0.39587329673677346,0.2904729663640276
2523,0.07008333333333333,252.29999999999998,4.205,0.27384372441517985,0.3230986153641611,0.4041054527078566,0.5925245262553476,0.39582760340279033,0.2905098229260475
2524,0.07011111111111111,252.4,4.206666666666667,0.2738412877680063,0.32309595720360823,0.40409876112382404,0.5924848138259218,0.39578190770926125,0.29054667948806734
2525,0.07013888888888889,252.5,4.208333333333333,0.27383885112083284,0.32309329904305534,0.40409207983727435,0.5924450985831912,0.3957362096561861,0.29058353605008724
2526,0.07016666666666667,252.6,4.21,0.2738364144736593,0.32309064088250244,0.4040854088482075,0.5924053805271557,0.3956905092435651,0.2906203926121071
2527,0.07019444444444445,252.70000000000002,4.211666666666667,0.27383397782648583,0.3230879827219495,0.4040787481566235,0.5923656596578155,0.39564480647139805,0.290657249174127
2528,0.07022222222222223,252.8,4.213333333333334,0.27383154117931235,0.3230853245613966,0.4040720977625223,0.5923259359751706,0.395599101339685,0.29069410573614685
2529,0.07025,252.90000000000003,4.215000000000001,0.2738291045321388,0.3230826664008437,0.4040654576659039,0.5922862094792206,0.395553393848426,0.29073096229816675
2530,0.07027777777777779,253.00000000000003,4.216666666666667,0.27382666788496535,0.3230800082402908,0.4040588278667684,0.5922464801699658,0.395507683997621,0.29076781886018666
2531,0.07030555555555557,253.10000000000002,4.218333333333334,0.2738242312377918,0.32307735007973787,0.4040522083651157,0.5922067480474064,0.39546197178727,0.2908046754222065
2532,0.07033333333333333,253.2,4.22,0.27382179459061834,0.323074691919185,0.4040455991609459,0.592167013111542,0.39541625721737306,0.2908415319842264
2533,0.07036111111111111,253.3,4.221666666666667,0.2738193579434448,0.3230720337586321,0.4040390002542589,0.5921272753623729,0.39537054028793006,0.29087838854624626
2534,0.07038888888888889,253.4,4.223333333333334,0.27381692129627133,0.32306937559807913,0.40403241164505466,0.5920875347998987,0.3953248209989411,0.29091524510826616
2535,0.07041666666666667,253.5,4.225,0.27381448464909786,0.32306671743752624,0.40402583333333336,0.5920477914241199,0.3952790993504062,0.290952101670286
2536,0.07044444444444445,253.60000000000002,4.2266666666666675,0.2738120480019243,0.32306405927697335,0.4040192653190948,0.5920080452350363,0.39523337534232533,0.2909889582323059
2537,0.07047222222222223,253.70000000000002,4.2283333333333335,0.27380961135475085,0.32306140111642045,0.40401270760233915,0.5919682962326478,0.39518764897469844,0.29102581479432577
2538,0.07050000000000001,253.8,4.23,0.2738071747075773,0.3230587429558675,0.40400616018306634,0.5919285444169544,0.3951419202475256,0.29106267135634567
2539,0.07052777777777779,253.90000000000003,4.231666666666667,0.27380473806040384,0.3230560847953146,0.4039996230612764,0.5918887897879562,0.39509618916080674,0.2910995279183655
2540,0.07055555555555557,254.00000000000003,4.233333333333333,0.27380230141323036,0.3230534266347617,0.4039930962369692,0.5918490323456532,0.3950504557145419,0.2911363844803854
2541,0.07058333333333333,254.1,4.235,0.27379986476605683,0.3230507684742088,0.4039865797101449,0.5918092720900455,0.3950047199087311,0.2911732410424053
2542,0.07061111111111111,254.2,4.236666666666666,0.27379742811888336,0.3230481103136559,0.40398007348080345,0.5917695090211329,0.3949589817433743,0.2912100976044252
2543,0.07063888888888889,254.3,4.238333333333333,0.2737949914717098,0.323045452153103,0.40397357754894486,0.5917297431389155,0.3949132412184715,0.291246954166445
2544,0.07066666666666667,254.4,4.24,0.27379255482453635,0.3230427939925501,0.40396709191456903,0.5916899744433931,0.39486749833402274,0.29128381072846493
2545,0.07069444444444445,254.50000000000003,4.241666666666667,0.2737901181773628,0.32304013583199714,0.4039606165776761,0.591650202934566,0.3948217530900279,0.2913206672904848
2546,0.07072222222222223,254.60000000000002,4.243333333333334,0.27378768153018934,0.32303747767144425,0.403954151538266,0.5916104286124341,0.3947760054864872,0.2913575238525047
2547,0.07075000000000001,254.70000000000002,4.245,0.27378524488301587,0.32303481951089136,0.4039476967963387,0.5915706514769974,0.3947302555234005,0.29139438041452453
2548,0.07077777777777779,254.80000000000004,4.246666666666667,0.27378280823584233,0.32303216135033846,0.40394125235189426,0.5915308715282558,0.3946845032007678,0.29143123697654444
2549,0.07080555555555555,254.89999999999998,4.248333333333333,0.27378037158866886,0.3230295031897855,0.40393481820493266,0.5914910887662094,0.39463874851858916,0.2914680935385643
2550,0.07083333333333333,255.0,4.25,0.2737779349414953,0.3230268450292326,0.4039283943554539,0.5914513031908581,0.39459299147686444,0.2915049501005842
2551,0.07086111111111111,255.1,4.251666666666667,0.27377549829432185,0.32302418686867973,0.40392200427154845,0.5914115138039325,0.3945472341628845,0.29154180666260404
2552,0.07088888888888889,255.20000000000002,4.253333333333334,0.2737730616471484,0.32302152870812684,0.4039156479532164,0.5913717206054327,0.39450147657664925,0.29157866322462395
2553,0.07091666666666667,255.3,4.255,0.27377062499997484,0.3230188705475739,0.4039093254004577,0.5913319235953587,0.3944557187181586,0.2916155197866438
2554,0.07094444444444445,255.4,4.256666666666667,0.27376818835280137,0.323016212387021,0.40390303661327237,0.5912921227737103,0.3944099605874127,0.2916523763486637
2555,0.07097222222222223,255.50000000000003,4.258333333333334,0.27376575170562784,0.3230135542264681,0.40389678159166037,0.5912523181404877,0.3943642021844115,0.29168923291068355
2556,0.07100000000000001,255.60000000000002,4.260000000000001,0.27376331505845436,0.32301089606591515,0.4038905603356217,0.5912125096956908,0.394318443509155,0.29172608947270345
2557,0.07102777777777779,255.70000000000005,4.261666666666668,0.27376087841128083,0.32300823790536226,0.40388437284515644,0.5911726974393197,0.3942726845616432,0.2917629460347233
2558,0.07105555555555555,255.79999999999998,4.263333333333333,0.27375844176410735,0.32300557974480937,0.4038782191202645,0.5911328813713741,0.3942269253418761,0.2917998025967432
2559,0.07108333333333333,255.9,4.265,0.2737560051169339,0.3230029215842565,0.4038720991609459,0.5910930614918543,0.39418116584985363,0.2918366591587631
2560,0.07111111111111111,256.0,4.266666666666667,0.27375356846976034,0.3230002634237035,0.40386601296720065,0.5910532378007604,0.39413540608557596,0.29187351572078296
2561,0.07113888888888889,256.1,4.2683333333333335,0.27375113182258687,0.32299760526315063,0.4038599605390288,0.5910134102980921,0.3940896460490429,0.29191037228280287
2562,0.07116666666666667,256.2,4.27,0.27374869517541334,0.32299494710259774,0.4038539418764303,0.5909735789838494,0.39404388574025456,0.2919472288448227
2563,0.07119444444444445,256.3,4.2716666666666665,0.27374625852823986,0.32299228894204485,0.4038479569794051,0.5909337438580325,0.39399812515921095,0.2919840854068426
2564,0.07122222222222223,256.40000000000003,4.273333333333334,0.2737438218810664,0.3229896307814919,0.40384200584795327,0.5908939049206413,0.393952364305912,0.29202094196886247
2565,0.07125000000000001,256.5,4.275,0.27374138523389285,0.322986972620939,0.40383608848207486,0.5908540621716759,0.39390660318035775,0.2920577985308824
2566,0.07127777777777779,256.6,4.276666666666667,0.2737389485867194,0.3229843144603861,0.40383020488176974,0.5908142156111361,0.39386084178254815,0.2920946550929022
2567,0.07130555555555555,256.7,4.278333333333333,0.27373651193954585,0.32298165629983316,0.40382435504703795,0.590774365239022,0.39381508011248334,0.2921315116549221
2568,0.07133333333333333,256.8,4.28,0.27373407529237237,0.32297899813928027,0.40381853897787956,0.5907345110553338,0.39376931817016314,0.292168368216942
2569,0.07136111111111111,256.9,4.281666666666666,0.27373163864519884,0.3229763399787274,0.40381275667429456,0.5906946530600713,0.3937235559555876,0.2922052247789619
2570,0.07138888888888889,257.0,4.283333333333333,0.27372920199802536,0.3229736818181745,0.40380700813628284,0.5906547912532344,0.39367779346875686,0.29224208134098173
2571,0.07141666666666667,257.1,4.285,0.2737267653508519,0.32297102365762154,0.4038012933638445,0.5906149256348232,0.3936320307096708,0.29227893790300163
2572,0.07144444444444445,257.20000000000005,4.286666666666667,0.27372432870367835,0.32296836549706864,0.4037956123569795,0.5905750562048379,0.3935862676783294,0.2923157944650215
2573,0.07147222222222223,257.3,4.288333333333333,0.2737218920565049,0.32296570733651575,0.4037899651156879,0.5905351829632781,0.39354050437473265,0.2923526510270414
2574,0.07150000000000001,257.40000000000003,4.290000000000001,0.27371945540933135,0.32296304917596286,0.4037843516399696,0.5904953059101441,0.39349474079888064,0.29238950758906124
2575,0.07152777777777779,257.50000000000006,4.291666666666668,0.27371701876215787,0.3229603910154099,0.4037787719298247,0.5904554250454358,0.39344897695077335,0.29242636415108114
2576,0.07155555555555555,257.59999999999997,4.293333333333333,0.2737145821149844,0.322957732854857,0.4037732259852531,0.5904155403691533,0.39340321283041074,0.292463220713101
2577,0.07158333333333333,257.7,4.295,0.27371214546781086,0.3229550746943041,0.40376771380625487,0.5903756518812965,0.3933574484377928,0.2925000772751209
2578,0.07161111111111111,257.8,4.296666666666667,0.2737097088206374,0.3229524165337512,0.40376223539283007,0.5903357595818653,0.3933116837729196,0.29253693383714074
2579,0.07163888888888889,257.90000000000003,4.298333333333334,0.27370727217346386,0.3229497583731983,0.4037567907449785,0.59029586347086,0.39326591883579104,0.29257379039916065
2580,0.07166666666666667,258.0,4.3,0.2737048355262904,0.3229471002126454,0.4037513798627004,0.5902559635482802,0.3932201536264072,0.2926106469611805
2581,0.07169444444444445,258.1,4.301666666666667,0.27370239887911685,0.3229444420520925,0.40374600274599554,0.5902160598141263,0.39317438814476807,0.2926475035232004
