step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
94,0.0026111111111111114,9.4,0.15666666666666668,0.7998640046296288,0,0.0,0.0,0.552686413769788,0,0.10377205478614672,0.0,0.3998640046296288,0,0.0,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.7998625578703695,0,0.0,0.0,0.5527149936467516,0,0.10377212805860145,0.0,0.3998625578703695,0,0.0,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.7998611111111102,0,0.0,0.0,0.5527435735449167,0,0.10377220133105619,0.0,0.3998611111111102,0,0.0,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.799859664351851,0,0.0,0.0,0.5527721534642833,0,0.10377227460351095,0.0,0.39985966435185094,0,0.0,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.7998582175925917,0,0.0,0.0,0.5528007334048515,0,0.10377234787596569,0.0,0.3998582175925917,0,0.0,0.0
99,0.0027500000000000003,9.9,0.165,0.7998567708333324,0,0.0,0.0,0.5528293133666211,0,0.10377242114842042,0.0,0.39985677083333243,0,0.0,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.7998553240740732,0,0.0,0.0,0.5528578933495922,0,0.10377249442087517,0.0,0.39985532407407315,0,0.0,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.7998538773148139,0,0.0,0.0,0.552886473353765,0,0.10377256769332992,0.0,0.39985387731481387,0,0.0,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.7998524305555547,0,0.0,0.0,0.5529150533791393,0,0.10377264096578466,0.0,0.39985243055555464,0,0.0,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.7998509837962954,0,0.0,0.0,0.552943633425715,0,0.1037727142382394,0.0,0.39985098379629536,0,0.0,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.7998495370370361,0,0.0,0.0,0.5529722134934922,0,0.10377278751069414,0.0,0.3998495370370361,0,0.0,0.0
105,0.002916666666666667,10.5,0.175,0.7998480902777768,0,0.0,0.0,0.553000793582471,0,0.10377286078314889,0.0,0.3998480902777768,0,0.0,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.7998466435185175,0,0.0,0.0,0.5530293736926514,0,0.10377293405560364,0.0,0.39984664351851756,0,0.0,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.7998451967592582,0,0.0,0.0,0.5530579538240331,0,0.10377300732805837,0.0,0.3998451967592583,0,0.0,0.0
108,0.003,10.8,0.18000000000000002,0.7998437499999991,0,0.0,0.0,0.5530865339766164,0,0.10377308060051312,0.0,0.399843749999999,0,0.0,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.7998423032407398,0,0.0,0.0,0.5531151141504014,0,0.10377315387296786,0.0,0.3998423032407397,0,0.0,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.7998408564814805,0,0.0,0.0,0.5531436943453878,0,0.10377322714542261,0.0,0.3998408564814805,0,0.0,0.0
