Time,dcVoltage,totalActivePower,L1_acCurrent,L1_acVoltage,L2_acCurrent,L2_acVoltage,L3_acCurrent,L3_acVoltage,L1_acFrequency,L2_acFrequency,L3_acFrequency,Irradiance,Temperature,WindSpeed,hour_sin,hour_cos,doy_sin,doy_cos,Irr_diff,ClearSkyIndex
2023-01-01 09:30:00,748.0,12454.0,18.5391,220.875,18.9766,222.469,18.8281,223.656,49.971,49.9759,49.974,206.696,14.8422,3.29226,0.6087614290087209,-0.793353340291235,0.017213356155834685,0.9998518392091162,23.634000000000015,0.2605346060862656
2023-01-01 09:35:00,748.0,14917.0,22.3906,222.797,22.0391,224.719,21.9297,224.781,49.96,49.9595,49.9602,228.85,15.0508,3.43822,0.5913096483635822,-0.8064446042674827,0.017213356155834685,0.9998518392091162,22.153999999999996,0.2837764662184964
2023-01-01 09:40:00,748.0,15157.0,22.6406,221.625,22.3594,223.938,22.5625,224.219,50.0103,50.01,50.0086,239.358,15.2052,3.51658,0.5735764363510464,-0.8191520442889916,0.017213356155834685,0.9998518392091162,10.50800000000001,0.29220216401676463
2023-01-01 09:45:00,748.625,15059.0,22.4688,222.406,22.4062,224.781,22.5312,225.109,50.0179,50.0217,50.0204,242.954,15.3036,3.8623000000000003,0.5555702330196025,-0.831469612302545,0.017213356155834685,0.9998518392091162,3.5960000000000036,0.292198291320834
2023-01-01 09:50:00,748.438,15444.0,22.6953,221.172,23.2891,223.094,23.0547,224.594,49.9906,49.9946,49.9894,255.298,15.536600000000002,4.1005400000000005,0.5372996083468238,-0.8433914458128857,0.017213356155834685,0.9998518392091162,12.343999999999994,0.3027040424318463
2023-01-01 09:55:00,748.812,16948.0,25.0469,222.812,25.2031,225.203,25.1562,224.828,50.0358,50.0336,50.0331,261.54200000000003,15.715800000000002,4.105020000000001,0.5187732581605218,-0.8549118706729464,0.017213356155834685,0.9998518392091162,6.244000000000028,0.30592860968713237
2023-01-01 10:00:00,748.0,14732.0,21.8672,223.672,22.0078,225.828,21.9688,225.859,49.9888,49.9853,49.9893,245.552,15.8656,4.97464,0.49999999999999994,-0.8660254037844387,0.017213356155834685,0.9998518392091162,-15.990000000000038,0.283539026600102
2023-01-01 10:05:00,747.875,14062.0,21.0547,222.625,20.8203,224.109,20.9219,224.781,49.9967,49.9991,49.9994,230.01799999999997,15.9892,3.45258,0.48098876891938763,-0.8767267557075077,0.017213356155834685,0.9998518392091162,-15.53400000000002,0.26235996392556565
2023-01-01 10:10:00,748.688,17153.0,25.6016,223.078,25.3359,224.703,25.4062,225.391,49.9734,49.9761,49.9729,55.2494,16.238,3.14214,0.4617486132350339,-0.8870108331782217,0.017213356155834685,0.9998518392091162,-174.76859999999996,0.062287176135197304
2023-01-01 10:15:00,748.125,21321.0,31.3906,225.844,31.7891,227.531,31.625,227.641,50.0375,50.0358,50.0393,70.7292,16.5868,3.3744,0.4422886902190017,-0.8968727415326881,0.017213356155834685,0.9998518392091162,15.479800000000004,0.07886202437051337
2023-01-01 10:20:00,748.125,19437.0,28.7109,224.203,28.9766,226.703,28.9453,226.328,49.9645,49.9622,49.9654,355.78599999999994,17.2158,3.3245599999999995,0.4226182617406995,-0.9063077870366499,0.017213356155834685,0.9998518392091162,285.05679999999995,0.392566416275989
2023-01-01 10:25:00,748.062,22565.0,33.1797,224.094,33.6406,226.078,33.5078,225.484,49.9693,49.9654,49.9676,368.524,17.8004,3.61324,0.4027466898587373,-0.9153114791194471,0.017213356155834685,0.9998518392091162,12.738000000000056,0.4026214118438999
2023-01-01 10:30:00,748.0,17752.0,26.5312,222.562,26.25,224.203,26.1562,225.125,49.9728,49.9755,49.9734,311.06,17.9634,3.4680999999999997,0.3826834323650899,-0.9238795325112867,0.017213356155834685,0.9998518392091162,-57.464,0.33668891782295207
2023-01-01 10:35:00,748.0,15908.0,23.7891,222.938,23.625,224.547,23.6641,225.578,49.9682,49.9699,49.9699,301.188,17.8998,3.7062399999999998,0.36243803828370136,-0.9320078692827987,0.017213356155834685,0.9998518392091162,-9.872000000000014,0.32316036154477007
2023-01-01 10:40:00,747.688,23707.0,35.1094,224.719,35.0781,226.172,35.0234,227.281,49.9793,49.982,49.9827,402.95799999999997,17.9408,3.5069600000000003,0.3420201433256689,-0.9396926207859083,0.017213356155834685,0.9998518392091162,101.76999999999998,0.42881894684134864
2023-01-01 10:45:00,748.625,24907.0,36.7734,226.078,36.8281,227.422,36.7734,228.172,49.9706,49.9729,49.9726,426.09,18.1126,3.3367600000000004,0.32143946530316175,-0.9469301294951056,0.017213356155834685,0.9998518392091162,23.132000000000005,0.4499698412037932
2023-01-01 10:50:00,748.375,20217.0,29.8125,223.531,30.2188,225.891,29.9688,225.875,49.9977,49.9926,49.9962,357.794,18.470599999999997,3.82074,0.30070579950427334,-0.9537169507482268,0.017213356155834685,0.9998518392091162,-68.29599999999999,0.37515742980063116
2023-01-01 10:55:00,748.688,22566.0,33.3516,224.703,33.3906,226.609,33.4688,226.672,50.0366,50.0349,50.0358,363.198,18.667,2.70588,0.2798290140309927,-0.9600498543859285,0.017213356155834685,0.9998518392091162,5.403999999999996,0.37831160365344807
2023-01-01 11:00:00,748.125,18871.0,27.7734,225.297,28.1641,227.172,28.1484,227.547,50.0342,50.0352,50.0362,328.96,18.794400000000003,2.81246,0.258819045102521,-0.9659258262890682,0.017213356155834685,0.9998518392091162,-34.238,0.3405644523077009
2023-01-01 11:05:00,748.562,18823.0,27.8125,222.062,28.1797,223.906,27.9531,225.375,49.972,49.9772,49.9726,312.57399999999996,18.825400000000002,3.3591,0.23768589232617293,-0.9713420698132614,0.017213356155834685,0.9998518392091162,-16.386000000000024,0.32179600751781673
2023-01-01 11:10:00,748.0,16698.0,24.6875,221.016,24.9922,222.594,24.9531,223.609,50.0278,50.0302,50.0254,290.53000000000003,18.7558,3.76066,0.21643961393810318,-0.9762960071199333,0.017213356155834685,0.9998518392091162,-22.043999999999926,0.2975839272937944
2023-01-01 11:15:00,748.25,19409.0,29.0703,223.469,28.6172,225.078,28.7109,225.516,50.0069,50.0077,50.0072,335.608,18.5778,4.15946,0.19509032201612816,-0.9807852804032304,0.017213356155834685,0.9998518392091162,45.077999999999975,0.3421829494239773
2023-01-01 11:20:00,748.5,23223.0,34.3125,224.641,34.4062,225.953,34.375,226.734,50.0397,50.042,50.0399,380.72200000000004,18.582,2.95248,0.17364817766693028,-0.984807753012208,0.017213356155834685,0.9998518392091162,45.11400000000003,0.38659525053036464
2023-01-01 11:25:00,748.188,19943.0,29.4531,225.5,29.75,226.828,29.7031,227.344,50.0133,50.0154,50.0164,329.526,18.7552,2.71916,0.15212338618991708,-0.9883615104677607,0.017213356155834685,0.9998518392091162,-51.196000000000026,0.33340634627105786
2023-01-01 11:30:00,748.75,18894.0,27.9531,222.062,28.1562,223.672,28.0391,224.438,49.9899,49.9912,49.9885,320.852,18.7804,3.00248,0.130526192220052,-0.9914448613738104,0.017213356155834685,0.9998518392091162,-8.674000000000035,0.32362061926006314
2023-01-01 11:35:00,748.062,19538.0,28.9062,225.594,29.0234,227.219,28.9922,227.672,49.9767,49.9771,49.9803,316.844,18.825799999999997,2.64608,0.10886687485196457,-0.9940563382223196,0.017213356155834685,0.9998518392091162,-4.007999999999981,0.3187384736831065
2023-01-01 11:40:00,748.312,17728.0,26.2109,221.172,26.4844,222.703,26.5703,224.109,50.0328,50.0369,50.0313,292.654,18.9714,2.87618,0.0871557427476582,-0.9961946980917455,0.017213356155834685,0.9998518392091162,-24.189999999999998,0.2937718907364108
2023-01-01 11:45:00,748.562,16640.0,24.875,223.125,24.7031,224.781,24.6172,225.312,49.9921,49.9932,49.9914,277.956,18.8774,2.82334,0.06540312923014312,-0.9978589232386035,0.017213356155834685,0.9998518392091162,-14.697999999999979,0.27855240207491383
2023-01-01 11:50:00,748.75,15883.0,23.5625,223.594,23.7188,226.312,23.7422,225.891,50.0287,50.0271,50.0302,231.792,18.8952,2.73738,0.043619387365335625,-0.9990482215818578,0.017213356155834685,0.9998518392091162,-46.164000000000016,0.23201282479937627
2023-01-01 11:55:00,748.688,14638.0,21.9766,221.891,21.6562,224.109,21.8125,224.016,50.0369,50.0361,50.0357,251.814,18.8594,1.81702,0.021814885034561218,-0.9997620270799091,0.017213356155834685,0.9998518392091162,20.02199999999999,0.2518739391768007
2023-01-01 12:00:00,748.312,15493.0,23.125,222.516,23.1016,224.016,23.0781,225.281,49.955,49.9578,49.9565,259.412,18.8832,2.6635,1.2246467991473532e-16,-1.0,0.017213356155834685,0.9998518392091162,7.597999999999985,0.259412
2023-01-01 12:05:00,748.125,15321.0,22.7031,222.219,22.9766,224.484,22.8438,224.766,49.9671,49.9695,49.9681,260.31399999999996,18.8716,2.53634,-0.021814885034560975,-0.9997620270799091,0.017213356155834685,0.9998518392091162,0.9019999999999868,0.26037596242810046
2023-01-01 12:10:00,747.812,16116.0,23.8828,224.609,24.2031,226.453,24.0703,226.703,49.9684,49.9691,49.9725,272.988,18.8564,2.5959,-0.04361938736533538,-0.9990482215818578,0.017213356155834685,0.9998518392091162,12.674000000000035,0.27324807161736436
2023-01-01 12:15:00,747.625,13926.0,20.6172,219.906,21.0156,221.438,20.8359,222.297,49.976,49.9753,49.9736,236.894,18.8612,2.26958,-0.06540312923014287,-0.9978589232386035,0.017213356155834685,0.9998518392091162,-36.093999999999994,0.23740229654022446
2023-01-01 12:20:00,748.062,11299.0,16.8047,222.094,17.125,224.625,17.0156,223.891,50.0166,50.013,50.0158,208.51399999999998,19.0584,2.8327199999999997,-0.08715574274765794,-0.9961946980917455,0.017213356155834685,0.9998518392091162,-28.380000000000024,0.20931048960551352
2023-01-01 12:25:00,747.438,12539.0,18.625,221.016,18.8984,223.703,18.7891,222.906,50.0094,50.0045,50.0077,236.25,18.939799999999998,2.48312,-0.10886687485196432,-0.9940563382223196,0.017213356155834685,0.9998518392091162,27.73600000000002,0.23766258602856266
2023-01-01 12:30:00,748.5,14938.0,22.1172,221.281,22.3906,223.219,22.3906,223.328,50.0303,50.0272,50.0265,268.15,18.961,2.3828,-0.13052619222005177,-0.9914448613738104,0.017213356155834685,0.9998518392091162,31.899999999999977,0.27046385577956794
2023-01-01 12:35:00,748.688,16545.0,24.6875,221.406,24.6719,222.891,24.6328,223.234,49.9952,49.9974,49.9929,288.48999999999995,19.0954,2.17194,-0.15212338618991683,-0.9883615104677607,0.017213356155834685,0.9998518392091162,20.339999999999975,0.2918871252518389
2023-01-01 12:40:00,747.812,17916.0,26.7422,222.453,26.4766,224.234,26.6172,224.734,50.0167,50.0141,50.0155,307.95,19.1406,2.2252400000000003,-0.17364817766693003,-0.9848077530122081,0.017213356155834685,0.9998518392091162,19.460000000000036,0.3127006251302151
2023-01-01 12:45:00,748.0,18040.0,26.8516,223.969,26.75,226.062,26.7734,226.516,50.0269,50.0282,50.0297,308.63800000000003,19.2448,1.93736,-0.19509032201612792,-0.9807852804032305,0.017213356155834685,0.9998518392091162,0.688000000000045,0.31468457588709897
2023-01-01 12:50:00,748.688,17537.0,26.0938,220.703,26.1641,222.812,26.0469,223.109,50.0235,50.0233,50.0205,298.37,19.412799999999997,2.0770399999999998,-0.21643961393810293,-0.9762960071199334,0.017213356155834685,0.9998518392091162,-10.268000000000029,0.3056142786860201
2023-01-01 12:55:00,748.062,17789.0,26.4375,222.797,26.4844,225.375,26.5234,224.859,50.0364,50.0328,50.0346,302.99,19.4954,2.57436,-0.2376858923261727,-0.9713420698132615,0.017213356155834685,0.9998518392091162,4.6200000000000045,0.3119292465714465
2023-01-01 13:00:00,748.0,18128.0,26.9922,223.188,26.8828,224.047,26.9766,225.562,49.9916,49.9946,49.9929,301.558,19.5108,2.7305800000000002,-0.2588190451025208,-0.9659258262890683,0.017213356155834685,0.9998518392091162,-1.4320000000000164,0.3121958144121038
2023-01-01 13:05:00,748.5,17073.0,25.4219,224.312,25.4453,226.25,25.4062,226.359,50.0059,50.0048,50.0085,302.04,19.545,2.51304,-0.2798290140309925,-0.9600498543859286,0.017213356155834685,0.9998518392091162,0.48200000000002774,0.3146086618524537
2023-01-01 13:10:00,748.062,19624.0,29.3281,222.547,28.8984,224.516,29.0156,224.703,49.9719,49.9699,49.9712,355.97200000000004,19.592599999999997,2.72658,-0.30070579950427306,-0.9537169507482269,0.017213356155834685,0.9998518392091162,53.932000000000016,0.37324700973462466
2023-01-01 13:15:00,748.562,22835.0,33.9453,224.312,33.625,226.188,33.9297,226.188,49.9711,49.9719,49.9729,403.714,19.7718,2.16304,-0.32143946530316153,-0.9469301294951057,0.017213356155834685,0.9998518392091162,47.74199999999996,0.4263397978637099
2023-01-01 13:20:00,748.125,22801.0,33.7891,225.016,33.4922,226.688,33.6172,226.891,49.9631,49.9617,49.9632,421.82399999999996,20.1336,2.5770600000000004,-0.34202014332566866,-0.9396926207859084,0.017213356155834685,0.9998518392091162,18.109999999999957,0.44889572469687916
2023-01-01 13:25:00,747.812,22165.0,32.8906,222.609,32.7188,224.688,32.6641,225.297,49.9645,49.9642,49.961,408.386,20.3796,2.34966,-0.36243803828370114,-0.9320078692827987,0.017213356155834685,0.9998518392091162,-13.437999999999931,0.43817870369942524
2023-01-01 13:30:00,748.0,19744.0,29.4453,224.984,29.2031,226.703,29.1797,226.859,49.9611,49.9605,49.9626,378.062,20.7272,2.11018,-0.38268343236508967,-0.9238795325112868,0.017213356155834685,0.9998518392091162,-30.324000000000012,0.409211360026943
2023-01-01 13:35:00,747.438,18036.0,26.9531,224.141,26.7266,225.906,26.5859,226.328,50.0355,50.0353,50.036,337.688,20.9174,2.36264,-0.4027466898587371,-0.9153114791194472,0.017213356155834685,0.9998518392091162,-40.374000000000024,0.36893233364107314
2023-01-01 13:40:00,748.125,18895.0,28.25,223.828,27.8828,225.453,27.9141,225.844,49.9622,49.9627,49.9621,360.806,20.787599999999998,2.1799399999999998,-0.4226182617406993,-0.90630778703665,0.017213356155834685,0.9998518392091162,23.117999999999995,0.39810537342918073
2023-01-01 13:45:00,748.188,17879.0,26.6797,223.203,26.5078,224.656,26.5391,225.281,49.9673,49.9702,49.967,334.428,20.828,2.61002,-0.44228869021900147,-0.8968727415326883,0.017213356155834685,0.9998518392091162,-26.377999999999986,0.37288233270250537
2023-01-01 13:50:00,748.125,18610.0,27.5234,221.812,27.8281,223.672,27.6953,223.797,49.9786,49.9758,49.975,342.942,20.7594,2.09926,-0.46174861323503413,-0.8870108331782216,0.017213356155834685,0.9998518392091162,8.51400000000001,0.38662661962223716
2023-01-01 13:55:00,748.062,17612.0,26.2109,224.453,26.0703,226.391,26.0938,226.469,50.0334,50.033,50.0341,327.576,20.5594,1.5741960000000002,-0.4809887689193874,-0.8767267557075078,0.017213356155834685,0.9998518392091162,-15.365999999999985,0.3736352265600132
2023-01-01 14:00:00,748.5,17798.0,26.4688,222.0,26.3828,224.141,26.4141,224.391,50.0237,50.0214,50.0212,330.27200000000005,20.406399999999998,2.04146,-0.4999999999999997,-0.8660254037844388,0.017213356155834685,0.9998518392091162,2.6960000000000264,0.3813652562115922
2023-01-01 14:05:00,747.875,17777.0,26.1406,222.594,26.6172,223.703,26.5391,225.781,50.0293,50.0329,50.0293,336.444,20.3724,1.5983399999999999,-0.5187732581605216,-0.8549118706729465,0.017213356155834685,0.9998518392091162,6.171999999999969,0.3935423188534826
2023-01-01 14:10:00,748.125,18807.0,27.7422,225.562,28.0469,227.188,27.9688,228.0,49.9808,49.981,49.9825,331.34000000000003,20.4906,1.92102,-0.5372996083468236,-0.8433914458128858,0.017213356155834685,0.9998518392091162,-5.103999999999985,0.3928662089768348
2023-01-01 14:15:00,748.062,16841.0,25.1484,224.359,24.8984,226.453,25.1016,226.516,49.956,49.9547,49.9574,309.578,20.521800000000002,2.24822,-0.555570233019602,-0.8314696123025455,0.017213356155834685,0.9998518392091162,-21.762000000000057,0.37232629481515495
2023-01-01 14:20:00,747.938,15066.0,22.5938,222.594,22.1875,224.984,22.3594,225.312,50.0174,50.0173,50.0174,279.304,20.474600000000002,2.49884,-0.5735764363510458,-0.819152044288992,0.017213356155834685,0.9998518392091162,-30.274,0.3409672257394298
2023-01-01 14:25:00,747.875,14362.0,21.3984,221.516,21.3438,223.125,21.4141,224.016,49.9845,49.9861,49.9822,268.844,20.3112,1.7155799999999999,-0.5913096483635824,-0.8064446042674825,0.017213356155834685,0.9998518392091162,-10.45999999999998,0.3333694572167159
2023-01-01 14:30:00,748.062,13269.0,19.6016,222.219,20.0156,223.625,20.0234,225.141,49.9583,49.9631,49.9611,251.07800000000003,19.9576,1.588016,-0.6087614290087207,-0.7933533402912352,0.017213356155834685,0.9998518392091162,-17.765999999999963,0.3164768927648692
2023-01-01 14:35:00,748.125,21292.0,31.4297,225.719,31.6562,227.656,31.5312,228.656,49.9931,49.9938,49.9964,312.002,19.939600000000002,2.02442,-0.6259234721840591,-0.7798844830928818,0.017213356155834685,0.9998518392091162,60.92399999999998,0.4000618126964856
2023-01-01 14:40:00,747.312,13454.0,20.2266,221.562,19.9766,223.125,19.9531,224.219,49.9915,49.9911,49.9904,274.434,20.1826,2.71418,-0.6427876096865389,-0.7660444431189783,0.017213356155834685,0.9998518392091162,-37.567999999999984,0.3582481440406144
2023-01-01 14:45:00,747.812,12931.0,19.1172,223.656,19.4609,225.688,19.4141,226.422,50.0237,50.0277,50.0272,237.28000000000003,20.2322,2.4031,-0.6593458151000688,-0.7518398074789775,0.017213356155834685,0.9998518392091162,-37.153999999999996,0.3155991444449219
2023-01-01 14:50:00,748.062,14139.0,21.1875,222.609,20.9141,224.672,21.0156,225.062,49.9962,49.9959,49.9954,251.71999999999997,20.095,2.4554400000000003,-0.6755902076156601,-0.7372773368101241,0.017213356155834685,0.9998518392091162,14.43999999999994,0.34141833395975807
2023-01-01 14:55:00,748.375,15032.0,22.2969,224.703,22.4922,226.156,22.4688,227.141,49.9653,49.9674,49.9682,282.178,20.1372,2.4872199999999998,-0.691513055782269,-0.722363962059756,0.017213356155834685,0.9998518392091162,30.458000000000027,0.39063133658466975
2023-01-01 15:00:00,748.0,14758.0,21.8828,222.547,22.0391,224.812,21.9766,224.797,49.9678,49.9647,49.9675,245.98000000000002,20.163999999999998,2.9406,-0.7071067811865471,-0.7071067811865479,0.017213356155834685,0.9998518392091162,-36.19799999999998,0.3478682520725339
2023-01-01 15:05:00,748.5,13196.0,19.8516,222.328,19.4922,224.562,19.5547,224.984,49.9772,49.9755,49.9761,221.296,19.98,2.69808,-0.7223639620597557,-0.6915130557822692,0.017213356155834685,0.9998518392091162,-24.684000000000026,0.3200170960614191
2023-01-01 15:10:00,748.0,12142.0,18.0625,221.672,18.2188,223.906,18.1719,224.438,49.9626,49.966,49.9645,203.32999999999998,19.8782,2.65108,-0.7372773368101239,-0.6755902076156604,0.017213356155834685,0.9998518392091162,-17.966000000000008,0.30096647007008326
2023-01-01 15:15:00,747.312,10372.0,15.3203,223.891,15.7969,225.484,15.6562,225.875,49.9835,49.9843,49.9873,190.128,19.685200000000002,2.83186,-0.7518398074789773,-0.6593458151000691,0.017213356155834685,0.9998518392091162,-13.201999999999998,0.2883585451606214
2023-01-01 15:20:00,747.938,9031.0,13.375,221.547,13.7812,223.578,13.6562,223.609,50.0335,50.0289,50.0298,180.50799999999998,19.3786,2.23254,-0.7660444431189779,-0.6427876096865395,0.017213356155834685,0.9998518392091162,-9.620000000000005,0.2808205965389194
2023-01-01 15:25:00,748.25,8683.0,12.8047,220.406,13.3125,222.953,13.2344,222.578,49.9651,49.9616,49.963,172.85399999999998,19.1858,3.11828,-0.7798844830928814,-0.6259234721840596,0.017213356155834685,0.9998518392091162,-7.653999999999996,0.2761583606968018
2023-01-01 15:30:00,748.062,11311.0,16.9297,221.156,17.0312,222.828,16.8828,223.344,49.968,49.9716,49.9681,206.62599999999998,18.8268,2.4009,-0.7933533402912349,-0.6087614290087209,0.017213356155834685,0.9998518392091162,33.77199999999999,0.3394203215805907
2023-01-01 15:35:00,748.062,10527.0,15.9531,221.422,15.5781,223.328,15.6719,223.672,50.0162,50.0178,50.0164,201.28199999999998,18.6944,3.0718,-0.8064446042674827,-0.5913096483635822,0.017213356155834685,0.9998518392091162,-5.343999999999994,0.3404003309552569
2023-01-01 15:40:00,747.812,9930.0,14.7812,223.703,15.0469,225.797,14.8594,226.141,50.0285,50.0304,50.0335,175.372,18.8238,2.3713,-0.8191520442889916,-0.5735764363510464,0.017213356155834685,0.9998518392091162,-25.909999999999968,0.30575175144166306
2023-01-01 15:45:00,747.812,8178.0,12.0312,218.656,12.6562,220.844,12.3906,221.578,50.0146,50.0134,50.0093,144.978,18.7676,2.6198,-0.8314696123025452,-0.5555702330196022,0.017213356155834685,0.9998518392091162,-30.394000000000005,0.26095350575574244
2023-01-01 15:50:00,748.75,7353.0,11.1641,220.297,11.1094,222.484,11.1719,222.531,49.9679,49.9664,49.9641,135.798,18.7372,2.54686,-0.8433914458128859,-0.5372996083468234,0.017213356155834685,0.9998518392091162,-9.180000000000007,0.2527416694343525
2023-01-01 15:55:00,748.0,7489.0,11.4609,219.859,11.0391,221.672,11.5391,222.016,49.9664,49.9659,49.9662,138.89,18.64,3.6180999999999996,-0.8549118706729466,-0.5187732581605214,0.017213356155834685,0.9998518392091162,3.0919999999999845,0.2677277554600238
2023-01-01 16:00:00,748.438,7242.0,10.9453,222.078,10.9844,223.969,11.0234,223.797,49.9623,49.9583,49.9623,133.108,18.4132,3.53894,-0.8660254037844384,-0.5000000000000004,0.017213356155834685,0.9998518392091162,-5.781999999999982,0.26621600000000006
2023-01-01 16:05:00,747.75,6645.0,10.1094,220.172,10.0625,221.625,10.1016,222.172,49.9631,49.9648,49.9615,127.172,18.238,3.4239800000000002,-0.8767267557075072,-0.48098876891938847,0.017213356155834685,0.9998518392091162,-5.936000000000007,0.26439702591332975
2023-01-01 16:10:00,748.5,7325.0,11.2656,219.484,10.9453,221.297,11.1328,221.719,49.9703,49.9711,49.9674,136.536,18.0964,3.6828600000000002,-0.8870108331782218,-0.4617486132350336,0.017213356155834685,0.9998518392091162,9.364000000000004,0.29569336233285454
2023-01-01 16:15:00,748.375,7254.0,10.75,219.922,11.1641,221.672,11.2031,222.453,50.0309,50.0348,50.0314,136.622,18.0592,3.0732,-0.8968727415326883,-0.44228869021900136,0.017213356155834685,0.9998518392091162,0.08600000000001273,0.3088977923725585
2023-01-01 16:20:00,748.375,6812.0,10.5625,221.031,10.1562,222.984,10.3984,222.766,49.961,49.9599,49.9616,130.598,18.0784,2.30102,-0.9063077870366497,-0.42261826174069994,0.017213356155834685,0.9998518392091162,-6.024000000000001,0.30902119435655
2023-01-01 16:25:00,748.5,8394.0,12.5625,218.906,12.7734,220.859,12.7109,221.188,49.9929,49.9928,49.9896,137.686,18.0848,2.43718,-0.9153114791194471,-0.40274668985873735,0.017213356155834685,0.9998518392091162,7.087999999999994,0.34186749007991385
2023-01-01 16:30:00,747.812,8801.0,13.3438,222.453,13.1641,224.656,13.2422,224.453,50.0195,50.0176,50.0198,143.49200000000002,18.087200000000003,2.29888,-0.9238795325112868,-0.3826834323650895,0.017213356155834685,0.9998518392091162,5.806000000000012,0.37496266591208194
2023-01-01 16:35:00,747.5,6637.0,9.94531,218.562,10.2109,220.125,10.1797,220.984,49.9631,49.9614,49.9592,117.728,18.1338,1.97256,-0.9320078692827984,-0.3624380382837018,0.017213356155834685,0.9998518392091162,-25.764000000000024,0.3248224180814243
2023-01-01 16:40:00,747.938,4108.0,6.49219,220.562,6.3125,222.516,6.34375,222.828,49.9774,49.9781,49.9772,83.6458,18.1166,2.47806,-0.9396926207859084,-0.34202014332566855,0.017213356155834685,0.9998518392091162,-34.0822,0.24456395809516174
2023-01-01 16:45:00,748.438,3125.0,4.8125,221.328,5.05469,223.047,5.01562,223.375,49.9613,49.9633,49.9645,74.0214,17.935,2.50936,-0.9469301294951056,-0.3214394653031618,0.017213356155834685,0.9998518392091162,-9.624399999999994,0.23028099530400728
2023-01-01 16:50:00,748.125,2245.0,3.59375,220.609,3.75781,222.828,3.73438,222.219,50.023,50.0182,50.0224,61.3534,17.6762,1.8100999999999998,-0.9537169507482267,-0.3007057995042738,0.017213356155834685,0.9998518392091162,-12.668,0.20403131599438282
2023-01-01 16:55:00,748.0,1798.0,2.9375,221.531,3.17969,224.047,3.17188,223.484,50.016,50.0134,50.0183,50.4482,17.4974,1.94532,-0.9600498543859286,-0.27982901403099236,0.017213356155834685,0.9998518392091162,-10.9052,0.18028223475930455
2023-01-01 17:00:00,748.312,1970.0,3.33594,218.812,3.17188,221.312,3.42969,221.078,50.0364,50.0324,50.0331,51.3086,17.1988,2.00304,-0.9659258262890683,-0.25881904510252063,0.017213356155834685,0.9998518392091162,0.8603999999999985,0.19824120740294093
2023-01-01 17:05:00,748.125,2053.0,3.46875,218.766,3.4375,220.875,3.39844,221.109,50.0254,50.0265,50.0251,51.464200000000005,17.023400000000002,2.44982,-0.9713420698132613,-0.23768589232617343,0.017213356155834685,0.9998518392091162,0.15560000000000684,0.21652189575213124
2023-01-01 17:10:00,747.875,2114.0,3.59375,218.375,3.47656,220.688,3.46094,220.828,50.0178,50.0193,50.018,51.862199999999994,16.9772,1.91884,-0.9762960071199334,-0.21643961393810282,0.017213356155834685,0.9998518392091162,0.39799999999998903,0.23961510121170154
2023-01-01 17:15:00,748.5,1655.0,2.75781,216.594,2.97656,218.531,3.02344,219.125,50.0368,50.0388,50.0339,46.8928,16.849,2.5178599999999998,-0.9807852804032303,-0.19509032201612866,0.017213356155834685,0.9998518392091162,-4.969399999999993,0.24036456301570594
2023-01-01 17:20:00,747.938,962.0,2.07812,218.547,2.11719,221.25,2.21094,220.156,49.9863,49.9825,49.9859,37.245,16.6554,2.29584,-0.9848077530122079,-0.1736481776669312,0.017213356155834685,0.9998518392091162,-9.647800000000004,0.2144854066446842
2023-01-01 17:25:00,747.938,518.0,1.73438,220.672,1.66406,222.578,1.92188,222.562,49.9714,49.9719,49.9746,31.1522,16.302,2.9020400000000004,-0.9883615104677608,-0.15212338618991628,0.017213356155834685,0.9998518392091162,-6.092799999999997,0.2047824517994124
2023-01-01 17:30:00,748.062,300.0,1.61719,219.391,1.55469,221.078,1.8125,221.344,49.9597,49.963,49.9624,27.4212,16.2522,3.73566,-0.9914448613738104,-0.13052619222005163,0.017213356155834685,0.9998518392091162,-3.7310000000000016,0.21008197307840745
2023-01-01 17:35:00,748.188,86.0,1.64062,219.453,1.46875,221.031,1.75781,221.844,50.0182,50.0201,50.0204,23.2268,16.1252,4.40414,-0.9940563382223195,-0.10886687485196507,0.017213356155834685,0.9998518392091162,-4.194399999999998,0.21335047994703102
2023-01-01 17:40:00,748.062,18.0,1.61719,215.625,1.50781,217.562,1.78906,217.938,50.0132,50.0157,50.0107,20.7982,16.0804,4.22774,-0.9961946980917455,-0.08715574274765825,0.017213356155834685,0.9998518392091162,-2.4285999999999994,0.23863258282609073
2023-01-01 17:45:00,579.688,0.0,0.0,217.594,0.0,219.984,0.0,219.531,49.9774,49.9776,49.9774,19.474,16.0666,4.6391599999999995,-0.9978589232386035,-0.06540312923014273,0.017213356155834685,0.9998518392091162,-1.3242000000000012,0.2977533373284651
2023-01-01 17:50:00,470.625,0.0,0.0,220.938,0.0,223.375,0.0,223.25,49.9909,49.9907,49.9912,18.3698,16.0002,4.12212,-0.9990482215818578,-0.04361938736533613,0.017213356155834685,0.9998518392091162,-1.1041999999999987,0.42113842283346986
2023-01-01 17:55:00,59.6875,0.0,0.0,220.125,0.0,222.719,0.0,222.453,50.002,50.0023,50.0023,17.465,15.930000000000001,3.25138,-0.9997620270799091,-0.021814885034560836,0.017213356155834685,0.9998518392091162,-0.9048000000000016,0.8006001394153872
