step,time_hours,Explore-Inner_x,Explore-Inner_y,Explore-Mid_x,Explore-Mid_y,Explore-Outer_x,Explore-Outer_y,Drone-3m_x,Drone-3m_y,Drone-6m_x,Drone-6m_y,Drone-9m_x,Drone-9m_y
8102,0.22505555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.940458113207547,8.572984528301886,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8103,0.22508333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.93911641509434,8.563446603773585,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8104,0.22511111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9377747169811315,8.553908679245282,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8105,0.2251388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.936433018867924,8.54437075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8106,0.22516666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.935091320754717,8.534832830188678,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8107,0.22519444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.93374962264151,8.525294905660378,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8108,0.22522222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.932407924528302,8.515756981132075,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8109,0.22525,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.931066226415094,8.506219056603774,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8110,0.2252777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.929724528301888,8.496681132075471,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8111,0.22530555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.92838283018868,8.48714320754717,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8112,0.22533333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9270411320754715,8.477605283018868,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8113,0.22536111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.925699433962265,8.468067358490565,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8114,0.2253888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.924357735849057,8.458529433962264,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8115,0.22541666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.923016037735849,8.448991509433961,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8116,0.22544444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.921674339622642,8.43945358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8117,0.22547222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.920332641509434,8.429915660377358,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8118,0.2255,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.918990943396226,8.420377735849057,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8119,0.2255277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.91764924528302,8.410839811320754,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8120,0.22555555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.916307547169811,8.401301886792453,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8121,0.22558333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.914965849056603,8.39176396226415,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8122,0.22561111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.913624150943397,8.38222603773585,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8123,0.2256388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.912282452830189,8.372688113207547,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8124,0.22566666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9109407547169805,8.363150188679246,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8125,0.22569444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.909599056603774,8.353612264150943,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8126,0.22572222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.908257358490566,8.34407433962264,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8127,0.22575,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.906915660377358,8.33453641509434,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8128,0.2257777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.905573962264151,8.324998490566037,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8129,0.22580555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.904232264150943,8.315460566037736,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8130,0.22583333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.902890566037736,8.305922641509433,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8131,0.22586111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.901548867924529,8.296384716981132,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8132,0.2258888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9002071698113205,8.28684679245283,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8133,0.22591666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.898865471698113,8.277308867924528,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8134,0.22594444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.897523773584906,8.267770943396226,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8135,0.22597222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.896182075471698,8.258233018867925,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8136,0.226,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8948403773584905,8.248695094339622,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8137,0.2260277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.893498679245283,8.239157169811321,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8138,0.22605555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.892156981132075,8.229619245283018,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8139,0.22608333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.890815283018868,8.220081320754716,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8140,0.22611111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8894735849056605,8.210543396226415,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8141,0.2261388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.888131886792452,8.201005471698112,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8142,0.22616666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.886790188679245,8.191467547169811,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8143,0.22619444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.885448490566038,8.181929622641508,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8144,0.22622222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8841067924528305,8.172391698113207,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8145,0.22625,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.882765094339622,8.162853773584905,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8146,0.2262777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.881423396226415,8.153315849056604,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8147,0.22630555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.880081698113208,8.143777924528301,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8148,0.22633333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.87874,8.13424,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8149,0.22636111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.877398301886792,8.124702075471697,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8150,0.2263888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.876056603773586,8.115164150943396,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8151,0.22641666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.874714905660378,8.105626226415094,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8152,0.22644444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.87337320754717,8.096088301886791,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8153,0.22647222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.872031509433963,8.08655037735849,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8154,0.2265,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.870689811320755,8.07701245283019,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8155,0.2265277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.869348113207547,8.067474528301886,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8156,0.22655555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8680064150943405,8.057936603773584,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8157,0.22658333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.866664716981132,8.048398679245283,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8158,0.22661111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.865323018867924,8.03886075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8159,0.2266388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.863981320754718,8.02932283018868,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8160,0.22666666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.86263962264151,8.019784905660376,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8161,0.22669444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8612979245283015,8.010246981132076,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8162,0.22672222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.859956226415095,8.000709056603775,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8163,0.22675,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.858614528301887,7.991171132075471,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8164,0.2267777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.857272830188679,7.981633207547169,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8165,0.22680555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.855931132075472,7.972095283018867,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8166,0.22683333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.854589433962264,7.962557358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8167,0.22686111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.853247735849056,7.953019433962264,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8168,0.2268888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.85190603773585,7.943481509433962,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8169,0.22691666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.850564339622641,7.933943584905659,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8170,0.22694444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.849222641509433,7.924405660377358,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8171,0.22697222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.847880943396227,7.9148677358490565,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8172,0.227,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.846539245283019,7.905329811320755,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8173,0.2270277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.845197547169811,7.895791886792452,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8174,0.22705555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.843855849056604,7.886253962264151,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8175,0.22708333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.842514150943396,7.876716037735848,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8176,0.22711111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.841172452830189,7.8671781132075465,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8177,0.2271388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.839830754716981,7.857640188679245,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8178,0.22716666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.838489056603773,7.848102264150943,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8179,0.22719444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.837147358490566,7.838564339622641,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8180,0.22722222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.835805660377359,7.82902641509434,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8181,0.22725,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8344639622641505,7.819488490566037,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8182,0.2272777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.833122264150943,7.809950566037736,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8183,0.22730555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.831780566037736,7.800412641509434,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8184,0.22733333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.830438867924528,7.790874716981131,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8185,0.22736111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8290971698113205,7.78133679245283,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8186,0.2273888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.827755471698113,7.771798867924527,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8187,0.22741666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.826413773584905,7.7622609433962255,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8188,0.22744444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.825072075471698,7.752723018867924,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8189,0.22747222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8237303773584905,7.743185094339622,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8190,0.2275,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.822388679245283,7.733647169811321,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8191,0.2275277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.821046981132075,7.724109245283019,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8192,0.22755555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.819705283018868,7.714571320754716,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8193,0.22758333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8183635849056605,7.7050333962264155,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8194,0.22761111111111113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.817021886792453,7.695495471698113,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8195,0.2276388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.815680188679245,7.685957547169812,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8196,0.22766666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.814338490566039,7.676419622641509,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8197,0.22769444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.8129967924528305,7.666881698113206,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8198,0.22772222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.811655094339622,7.6573437735849055,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8199,0.22775,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.810313396226416,7.647805849056603,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8200,0.2277777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.808971698113208,7.638267924528302,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8201,0.22780555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.80763,7.62873,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8202,0.22783333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.806288301886793,7.619192075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8203,0.22786111111111113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.804946603773585,7.609654150943396,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
